system:index,area,class,id,year,.geo
0_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000114_0_1,0.0032411788940429,'Mosaico de Agricultura ou Pastagem',277,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000114_0_2,0.1139556335564108,'Restinga Florestal',277,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000114_0_1,0.0032411788940429,'Mosaico de Agricultura ou Pastagem',277,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000114_0_2,0.1139556335564108,'Restinga Florestal',277,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000114_0_1,0.1171968124504538,'Restinga Florestal',277,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000114_0_0,0.0714984201425589,'Formação Florestal',277,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
