system:index,area,class,id,year,.geo
0_00000000000000000041_0_0,0.6586200942626953,'Formação Florestal',66,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000041_0_1,0.1646815063916971,'Pastagem',66,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000041_0_2,0.25737007979473,'Mosaico de Agricultura ou Pastagem',66,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000041_0_3,0.0056755180664062,'Outra Área não Vegetada',66,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000041_0_4,0.2629369983889111,'Restinga Florestal',66,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000041_0_0,0.6564579256225586,'Formação Florestal',66,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000041_0_1,0.167785048731426,'Pastagem',66,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000041_0_2,0.2722185046530329,'Mosaico de Agricultura ou Pastagem',66,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000041_0_3,0.000810789306640625,'Outra Área não Vegetada',66,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000041_0_4,0.2520119285907819,'Restinga Florestal',66,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000041_0_0,0.6520668016948624,'Formação Florestal',66,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000041_0_1,0.1942997102618047,'Pastagem',66,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000041_0_2,0.2726540521778777,'Mosaico de Agricultura ou Pastagem',66,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000041_0_3,0.230263632769895,'Restinga Florestal',66,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000041_0_0,0.6520668016948624,'Formação Florestal',66,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
