system:index,area,class,id,year,.geo
0_000000000000000001ac_0_0,0.0143617332859413,'Mosaico de Agricultura ou Pastagem',429,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001ac_0_1,0.0005024736352060356,'Restinga Florestal',429,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ac_0_0,0.0103069863376991,'Mosaico de Agricultura ou Pastagem',429,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ac_0_1,0.0045572205834482,'Restinga Florestal',429,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ac_0_0,0.0103069863376991,'Mosaico de Agricultura ou Pastagem',429,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ac_0_1,0.0045572205834482,'Restinga Florestal',429,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ac_0_0,0.0055080810398475,'Mosaico de Agricultura ou Pastagem',429,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ac_0_1,0.0093561258812997,'Restinga Florestal',429,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001ac_0_0,0.0032437907714843,'Mosaico de Agricultura ou Pastagem',429,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001ac_0_1,0.0116204161496629,'Restinga Florestal',429,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
