system:index,area,class,id,year,.geo
0_000000000000000000c2_0_0,0.0379239826889935,0,195,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000c2_0_1,0.2044923352244656,'Mangue',195,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000c2_0_2,0.0284573455360562,"'Rio, Lago e Oceano'",195,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000c2_0_3,0.1993211919282801,'Restinga Florestal',195,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000c2_0_0,0.0354943631211224,0,195,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000c2_0_1,0.2131055484540152,'Mangue',195,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000c2_0_2,0.0284573455360562,"'Rio, Lago e Oceano'",195,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000c2_0_3,0.1931375982666016,'Restinga Florestal',195,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c2_0_0,0.0354943631211224,0,195,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c2_0_1,0.2131055484540152,'Mangue',195,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c2_0_2,0.0284573455360562,"'Rio, Lago e Oceano'",195,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c2_0_3,0.1931375982666016,'Restinga Florestal',195,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000c2_0_0,0.0322549174424115,0,195,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000c2_0_1,0.2187745642621207,'Mangue',195,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000c2_0_2,0.0284573455360562,"'Rio, Lago e Oceano'",195,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000c2_0_3,0.190708028137207,'Restinga Florestal',195,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000c2_0_0,0.0282055556260052,0,195,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000c2_0_1,0.2276830751874138,'Mangue',195,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
