system:index,area,class,id,year,.geo
0_000000000000000001cd_0_0,0.6882492107852755,'Formação Florestal',462,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001cd_0_1,0.003771382761757,'Outra Formação não Florestal',462,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001cd_0_2,0.0948710778198241,'Pastagem',462,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001cd_0_3,0.27061688297933,'Mosaico de Agricultura ou Pastagem',462,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001cd_0_0,0.6897565027810533,'Formação Florestal',462,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001cd_0_1,0.003771382761757,'Outra Formação não Florestal',462,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001cd_0_2,0.0843299793701171,'Pastagem',462,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001cd_0_3,0.2796506894332592,'Mosaico de Agricultura ou Pastagem',462,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001cd_0_0,0.6897565027810533,'Formação Florestal',462,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001cd_0_1,0.003771382761757,'Outra Formação não Florestal',462,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001cd_0_2,0.0924383834228515,'Pastagem',462,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001cd_0_3,0.2715422853805248,'Mosaico de Agricultura ou Pastagem',462,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001cd_0_0,0.6913782411233385,'Formação Florestal',462,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001cd_0_1,0.003771382761757,'Outra Formação não Florestal',462,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001cd_0_2,0.107844484802246,'Pastagem',462,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001cd_0_3,0.2545144456588447,'Mosaico de Agricultura ou Pastagem',462,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001cd_0_0,0.6938464923258498,'Formação Florestal',462,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001cd_0_1,0.003771382761757,'Outra Formação não Florestal',462,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001cd_0_2,0.1078443164062499,'Pastagem',462,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001cd_0_3,0.2520463628523289,'Mosaico de Agricultura ou Pastagem',462,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001cd_0_0,0.6938464923258498,'Formação Florestal',462,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001cd_0_1,0.003771382761757,'Outra Formação não Florestal',462,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001cd_0_2,0.1070334411010741,'Pastagem',462,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001cd_0_3,0.2528572381575046,'Mosaico de Agricultura ou Pastagem',462,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
