system:index,area,class,id,year,.geo
0_00000000000000000023_0_0,0.7660678011711625,'Formação Florestal',36,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000023_0_1,0.0068690218807444,'Mosaico de Agricultura ou Pastagem',36,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000023_0_0,0.7660678011711625,'Formação Florestal',36,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000023_0_1,0.0068690218807444,'Mosaico de Agricultura ou Pastagem',36,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023_0_0,0.7660678011711625,'Formação Florestal',36,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023_0_1,0.0068690218807444,'Mosaico de Agricultura ou Pastagem',36,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000023_0_0,0.7660678011711625,'Formação Florestal',36,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000023_0_1,0.0068690218807444,'Mosaico de Agricultura ou Pastagem',36,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023_0_0,0.7660678011711625,'Formação Florestal',36,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023_0_1,0.0068690218807444,'Mosaico de Agricultura ou Pastagem',36,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000023_0_1,0.0087079816911285,'Mosaico de Agricultura ou Pastagem',36,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000023_0_0,0.7642288413607783,'Formação Florestal',36,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
