system:index,area,class,id,year,.geo
0_0000000000000000014e_0_0,0.0015643800446155,'Pastagem',335,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000014e_0_1,0.1637351803828223,'Mosaico de Agricultura ou Pastagem',335,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000014e_0_2,0.0123401129667394,"'Rio, Lago e Oceano'",335,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000014e_0_3,0.0645052789871514,'Restinga Florestal',335,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000014e_0_0,0.0015643800446155,'Pastagem',335,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000014e_0_1,0.1110520239176432,'Mosaico de Agricultura ou Pastagem',335,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000014e_0_2,0.0133798640663296,"'Rio, Lago e Oceano'",335,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000014e_0_3,0.1161486843527401,'Restinga Florestal',335,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000014e_0_0,0.0702731025172812,'Mosaico de Agricultura ou Pastagem',335,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000014e_0_1,0.011764609497549,"'Rio, Lago e Oceano'",335,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000014e_0_2,0.1601072403664984,'Restinga Florestal',335,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000014e_0_0,0.0010461103003408,'Mangue',335,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000014e_0_1,0.0702731025172812,'Mosaico de Agricultura ou Pastagem',335,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000014e_0_2,0.0107184991972081,"'Rio, Lago e Oceano'",335,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000014e_0_3,0.1601072403664984,'Restinga Florestal',335,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014e_0_0,0.0010461103003408,'Mangue',335,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014e_0_1,0.0608931485509535,'Mosaico de Agricultura ou Pastagem',335,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014e_0_2,0.0093830532351026,"'Rio, Lago e Oceano'",335,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014e_0_3,0.1708226402949317,'Restinga Florestal',335,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000014e_0_0,0.0017583577268114,'Mangue',335,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000014e_0_1,0.0608931485509535,'Mosaico de Agricultura ou Pastagem',335,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000014e_0_2,0.008670805808632,"'Rio, Lago e Oceano'",335,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000014e_0_3,0.1708226402949317,'Restinga Florestal',335,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014e_0_0,0.0010461103003408,'Mangue',335,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014e_0_1,0.0608931485509535,'Mosaico de Agricultura ou Pastagem',335,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014e_0_2,0.0093830532351026,"'Rio, Lago e Oceano'",335,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014e_0_3,0.1708226402949317,'Restinga Florestal',335,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014e_0_0,0.0657580002355238,'Mosaico de Agricultura ou Pastagem',335,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014e_0_1,0.0104291635354434,"'Rio, Lago e Oceano'",335,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014e_0_2,0.1659577886103614,'Restinga Florestal',335,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000014e_0_0,0.0792555018636067,'Mosaico de Agricultura ou Pastagem',335,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000014e_0_1,0.0104291635354434,"'Rio, Lago e Oceano'",335,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000014e_0_2,0.1524602869822784,'Restinga Florestal',335,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000014e_0_0,0.0792555018636067,'Mosaico de Agricultura ou Pastagem',335,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000014e_0_1,0.0104291635354434,"'Rio, Lago e Oceano'",335,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000014e_0_2,0.1524602869822784,'Restinga Florestal',335,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014e_0_0,0.0792555018636067,'Mosaico de Agricultura ou Pastagem',335,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014e_0_1,0.009681955816052,"'Rio, Lago e Oceano'",335,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014e_0_2,0.1532074947016699,'Restinga Florestal',335,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000014e_0_0,0.0792555018636067,'Mosaico de Agricultura ou Pastagem',335,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000014e_0_1,0.0088870471054974,"'Rio, Lago e Oceano'",335,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000014e_0_2,0.1540024034122244,'Restinga Florestal',335,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000014e_0_0,0.0792555018636067,'Mosaico de Agricultura ou Pastagem',335,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000014e_0_1,0.0081843225638595,"'Rio, Lago e Oceano'",335,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000014e_0_2,0.1547051279538623,'Restinga Florestal',335,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000014e_0_0,0.0679264508482689,'Mosaico de Agricultura ou Pastagem',335,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000014e_0_1,0.0066453943510167,"'Rio, Lago e Oceano'",335,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000014e_0_2,0.1675731071820429,'Restinga Florestal',335,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000014e_0_0,0.0006740752795649509,'Mangue',335,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000014e_0_1,0.0702349017286113,'Mosaico de Agricultura ou Pastagem',335,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000014e_0_2,0.00336719968525,"'Rio, Lago e Oceano'",335,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000014e_0_3,0.1678687756879023,'Restinga Florestal',335,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000014e_0_0,0.0006740752795649509,'Mangue',335,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000014e_0_1,0.0702349017286113,'Mosaico de Agricultura ou Pastagem',335,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000014e_0_2,0.0029315878427542,"'Rio, Lago e Oceano'",335,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000014e_0_3,0.1683043875303981,'Restinga Florestal',335,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000014e_0_0,0.0006740752795649509,'Mangue',335,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000014e_0_1,0.0742889027051738,'Mosaico de Agricultura ou Pastagem',335,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000014e_0_2,0.0034657641639859,"'Rio, Lago e Oceano'",335,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000014e_0_3,0.1637162102326039,'Restinga Florestal',335,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000014e_0_0,0.0048107509389839,'Mangue',335,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000014e_0_1,0.0742889027051738,'Mosaico de Agricultura ou Pastagem',335,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000014e_0_2,0.0018060090705422,"'Rio, Lago e Oceano'",335,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000014e_0_3,0.1612392896666285,'Restinga Florestal',335,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000014e_0_0,0.0041779967464671,'Mangue',335,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000014e_0_1,0.0749725152934952,'Mosaico de Agricultura ou Pastagem',335,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000014e_0_2,0.0011223964822208,"'Rio, Lago e Oceano'",335,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000014e_0_3,0.1618720438591454,'Restinga Florestal',335,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000014e_0_0,0.0037328526939242,'Mangue',335,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000014e_0_1,0.0696497898095223,'Mosaico de Agricultura ou Pastagem',335,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000014e_0_2,0.0015389259186389,"'Rio, Lago e Oceano'",335,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000014e_0_3,0.167223383959243,'Restinga Florestal',335,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
