system:index,area,class,id,year,.geo
0_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000199_0_0,1.637378888108679,'Formação Florestal',410,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000199_0_1,0.2053857160137102,'Restinga Florestal',410,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
