system:index,area,class,id,year,.geo
0_0000000000000000015b_0_0,0.2101270671937229,'Formação Florestal',348,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000015b_0_1,0.0511329522609336,'Mosaico de Agricultura ou Pastagem',348,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000015b_0_2,0.0034757674225451,"'Rio, Lago e Oceano'",348,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000015b_0_3,0.0240382602675494,'Restinga Florestal',348,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000015b_0_1,0.006481295349121,'Mosaico de Agricultura ou Pastagem',348,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000015b_0_2,0.0083399395206227,"'Rio, Lago e Oceano'",348,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000015b_0_3,0.047215461088532,'Restinga Florestal',348,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000015b_0_1,0.0056711340942382,'Mosaico de Agricultura ou Pastagem',348,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000015b_0_2,0.0075297711856617,"'Rio, Lago e Oceano'",348,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000015b_0_3,0.0488357906783758,'Restinga Florestal',348,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000015b_0_1,0.0041620391879212,'Mangue',348,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000015b_0_2,0.0056711340942382,'Mosaico de Agricultura ou Pastagem',348,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000015b_0_3,0.0033677319977405,"'Rio, Lago e Oceano'",348,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000015b_0_4,0.0488357906783758,'Restinga Florestal',348,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000015b_0_1,0.0009213729281556374,'Mangue',348,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000015b_0_2,0.0057982316925647,"'Rio, Lago e Oceano'",348,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000015b_0_3,0.0553170913375555,'Restinga Florestal',348,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000015b_0_1,0.0009213729281556374,'Mangue',348,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000015b_0_2,0.0049880704376819,"'Rio, Lago e Oceano'",348,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000015b_0_3,0.0561272525924383,'Restinga Florestal',348,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015b_0_1,0.0009213729281556374,'Mangue',348,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015b_0_2,0.0057982370026233,"'Rio, Lago e Oceano'",348,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015b_0_3,0.0553170860274969,'Restinga Florestal',348,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000015b_0_1,0.0009213729281556374,'Mangue',348,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000015b_0_2,0.0057982370026233,"'Rio, Lago e Oceano'",348,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000015b_0_3,0.0553170860274969,'Restinga Florestal',348,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000015b_0_1,0.0009213729281556374,'Mangue',348,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000015b_0_2,0.0049880722077014,"'Rio, Lago e Oceano'",348,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000015b_0_3,0.0561272508224188,'Restinga Florestal',348,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000015b_0_1,0.0052073069156422,"'Rio, Lago e Oceano'",348,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000015b_0_2,0.0568293890426336,'Restinga Florestal',348,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000015b_0_1,0.004285928677428,"'Rio, Lago e Oceano'",348,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000015b_0_2,0.0577507672808478,'Restinga Florestal',348,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000015b_0_1,0.0026656008576037,"'Rio, Lago e Oceano'",348,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000015b_0_2,0.0593710951006721,'Restinga Florestal',348,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000015b_0_1,0.0034757656525256,"'Rio, Lago e Oceano'",348,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000015b_0_2,0.0585609303057502,'Restinga Florestal',348,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000015b_0_1,0.0052073051456227,"'Rio, Lago e Oceano'",348,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000015b_0_2,0.0568293908126531,'Restinga Florestal',348,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000015b_0_1,0.0009213729281556374,'Mangue',348,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000015b_0_2,0.0034757656525256,"'Rio, Lago e Oceano'",348,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000015b_0_3,0.0576395573775945,'Restinga Florestal',348,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000015b_0_0,0.226737351186475,'Formação Florestal',348,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000015b_0_1,0.0017251922095205,'Mangue',348,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000015b_0_2,0.00305638189793,"'Rio, Lago e Oceano'",348,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000015b_0_3,0.0572551218508252,'Restinga Florestal',348,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
