system:index,area,class,id,year,.geo
0_0000000000000000010a_0_0,0.1610119269050148,'Formação Florestal',267,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000010a_0_1,0.031070583077225,'Mosaico de Agricultura ou Pastagem',267,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000010a_0_2,0.2727529561693375,'Restinga Florestal',267,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000010a_0_0,0.1610119269050148,'Formação Florestal',267,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000010a_0_1,0.031070583077225,'Mosaico de Agricultura ou Pastagem',267,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000010a_0_2,0.2727529561693375,'Restinga Florestal',267,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010a_0_0,0.1610119269050148,'Formação Florestal',267,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010a_0_1,0.031070583077225,'Mosaico de Agricultura ou Pastagem',267,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010a_0_2,0.2727529561693375,'Restinga Florestal',267,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000010a_0_0,0.1610119269050148,'Formação Florestal',267,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000010a_0_1,0.031070583077225,'Mosaico de Agricultura ou Pastagem',267,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000010a_0_2,0.2727529561693375,'Restinga Florestal',267,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010a_0_0,0.1707292821906594,'Formação Florestal',267,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010a_0_1,0.0189238906944125,'Mosaico de Agricultura ou Pastagem',267,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010a_0_2,0.2751822932665053,'Restinga Florestal',267,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000010a_0_0,0.1707292821906594,'Formação Florestal',267,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000010a_0_1,0.0189238906944125,'Mosaico de Agricultura ou Pastagem',267,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000010a_0_2,0.2751822932665053,'Restinga Florestal',267,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000010a_0_0,0.1844958952277687,'Formação Florestal',267,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000010a_0_1,0.0051572776573031,'Mosaico de Agricultura ou Pastagem',267,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000010a_0_2,0.2751822932665053,'Restinga Florestal',267,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010a_0_0,0.1853056877692727,'Formação Florestal',267,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010a_0_1,0.0023055304919672,'Mosaico de Agricultura ou Pastagem',267,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010a_0_2,0.2772242478903373,'Restinga Florestal',267,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000010a_0_0,0.1853056877692727,'Formação Florestal',267,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000010a_0_1,0.0023055304919672,'Mosaico de Agricultura ou Pastagem',267,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000010a_0_2,0.2772242478903373,'Restinga Florestal',267,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000010a_0_0,0.1860138592859604,'Formação Florestal',267,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000010a_0_1,0.2788216068656168,'Restinga Florestal',267,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000010a_0_0,0.1860138592859604,'Formação Florestal',267,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000010a_0_1,0.2788216068656168,'Restinga Florestal',267,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000010a_0_0,0.1860138592859604,'Formação Florestal',267,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000010a_0_1,0.2788216068656168,'Restinga Florestal',267,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
