system:index,area,class,id,year,.geo
0_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000a5_0_1,0.0414911416932349,'Restinga Florestal',166,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000a5_0_1,0.0414911416932349,'Restinga Florestal',166,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a5_0_1,0.0414911416932349,'Restinga Florestal',166,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000a5_0_1,0.0414911416932349,'Restinga Florestal',166,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000a5_0_1,0.0414911416932349,'Restinga Florestal',166,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000a5_0_1,0.0414911416932349,'Restinga Florestal',166,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a5_0_1,0.0414911416932349,'Restinga Florestal',166,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a5_0_0,0.000953246998506434,'Formação Florestal',166,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
