system:index,area,class,id,year,.geo
0_00000000000000000064_0_0,0.1853599353912946,'Formação Florestal',101,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000064_0_1,0.0345974922573912,'Mosaico de Agricultura ou Pastagem',101,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000064_0_0,0.1853599353912946,'Formação Florestal',101,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000064_0_1,0.0345974922573912,'Mosaico de Agricultura ou Pastagem',101,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000064_0_0,0.1853599353912946,'Formação Florestal',101,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000064_0_1,0.0345974922573912,'Mosaico de Agricultura ou Pastagem',101,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000064_0_0,0.1853599353912946,'Formação Florestal',101,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000064_0_1,0.0345974922573912,'Mosaico de Agricultura ou Pastagem',101,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000064_0_0,0.189417323819029,'Formação Florestal',101,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000064_0_1,0.0305401038296568,'Mosaico de Agricultura ou Pastagem',101,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000064_0_0,0.189417323819029,'Formação Florestal',101,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000064_0_1,0.0305401038296568,'Mosaico de Agricultura ou Pastagem',101,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000064_0_0,0.1941843506182496,'Formação Florestal',101,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000064_0_1,0.0257730770304361,'Mosaico de Agricultura ou Pastagem',101,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000064_0_0,0.1941843506182496,'Formação Florestal',101,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000064_0_1,0.0257730770304361,'Mosaico de Agricultura ou Pastagem',101,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000064_0_0,0.1879121219219127,'Formação Florestal',101,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000064_0_1,0.0320453057267731,'Mosaico de Agricultura ou Pastagem',101,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000064_0_0,0.1781935556908695,'Formação Florestal',101,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000064_0_1,0.0417638719578163,'Mosaico de Agricultura ou Pastagem',101,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000064_0_0,0.1781935556908695,'Formação Florestal',101,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000064_0_1,0.0417638719578163,'Mosaico de Agricultura ou Pastagem',101,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000064_0_0,0.1781935556908695,'Formação Florestal',101,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000064_0_1,0.0417638719578163,'Mosaico de Agricultura ou Pastagem',101,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000064_0_0,0.1781935556908695,'Formação Florestal',101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000064_0_1,0.0417638719578163,'Mosaico de Agricultura ou Pastagem',101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000064_0_0,0.1781935556908695,'Formação Florestal',101,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000064_0_1,0.0417638719578163,'Mosaico de Agricultura ou Pastagem',101,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000064_0_0,0.1781935556908695,'Formação Florestal',101,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000064_0_1,0.0417638719578163,'Mosaico de Agricultura ou Pastagem',101,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000064_0_0,0.1893314007333787,'Formação Florestal',101,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000064_0_1,0.0306260269153071,'Mosaico de Agricultura ou Pastagem',101,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000064_0_0,0.1893314007333787,'Formação Florestal',101,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000064_0_1,0.0306260269153071,'Mosaico de Agricultura ou Pastagem',101,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000064_0_0,0.1893314007333787,'Formação Florestal',101,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000064_0_1,0.0306260269153071,'Mosaico de Agricultura ou Pastagem',101,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000064_0_0,0.2001797086468859,'Formação Florestal',101,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000064_0_1,0.0197777190017999,'Mosaico de Agricultura ou Pastagem',101,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000064_0_0,0.2065060407774676,'Formação Florestal',101,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
