system:index,area,class,id,year,.geo
0_00000000000000000050_0_0,0.0409731670364679,'Mosaico de Agricultura ou Pastagem',81,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000050_0_1,0.1218204330867992,'Restinga Florestal',81,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000050_0_0,0.0409731670364679,'Mosaico de Agricultura ou Pastagem',81,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000050_0_1,0.1218204330867992,'Restinga Florestal',81,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000050_0_0,0.0582774083905388,'Mosaico de Agricultura ou Pastagem',81,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000050_0_1,0.1045161917327283,'Restinga Florestal',81,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000050_0_0,0.0582774083905388,'Mosaico de Agricultura ou Pastagem',81,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000050_0_1,0.1045161917327283,'Restinga Florestal',81,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000050_0_0,0.0647593433270622,'Mosaico de Agricultura ou Pastagem',81,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000050_0_1,0.0980342567962048,'Restinga Florestal',81,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000050_0_0,0.0647593433270622,'Mosaico de Agricultura ou Pastagem',81,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000050_0_1,0.0980342567962048,'Restinga Florestal',81,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000050_0_0,0.0647593433270622,'Mosaico de Agricultura ou Pastagem',81,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000050_0_1,0.0980342567962048,'Restinga Florestal',81,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000050_0_0,0.004051213317871,'Pastagem',81,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000050_0_1,0.0607081300091911,'Mosaico de Agricultura ou Pastagem',81,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000050_0_2,0.0980342567962048,'Restinga Florestal',81,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000050_0_0,0.0085027694422104,'Pastagem',81,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000050_0_1,0.0562565738848517,'Mosaico de Agricultura ou Pastagem',81,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000050_0_2,0.0980342567962048,'Restinga Florestal',81,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000050_0_0,0.0085027694422104,'Pastagem',81,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000050_0_1,0.0601298494779699,'Mosaico de Agricultura ou Pastagem',81,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000050_0_2,0.0941609812030867,'Restinga Florestal',81,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000050_0_0,0.0686326189201804,'Mosaico de Agricultura ou Pastagem',81,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000050_0_1,0.0941609812030867,'Restinga Florestal',81,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000050_0_0,0.0654392415793026,'Mosaico de Agricultura ou Pastagem',81,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000050_0_1,0.0023831173921472,'Outras Lavouras Temporárias',81,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000050_0_2,0.0949712411518172,'Restinga Florestal',81,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000050_0_0,0.0654392415793026,'Mosaico de Agricultura ou Pastagem',81,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000050_0_1,0.0023831173921472,'Outras Lavouras Temporárias',81,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000050_0_2,0.0949712411518172,'Restinga Florestal',81,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000050_0_0,0.0654392415793026,'Mosaico de Agricultura ou Pastagem',81,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000050_0_1,0.0023831173921472,'Outras Lavouras Temporárias',81,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000050_0_2,0.0949712411518172,'Restinga Florestal',81,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000050_0_0,0.0654392415793026,'Mosaico de Agricultura ou Pastagem',81,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000050_0_1,0.0023831173921472,'Outras Lavouras Temporárias',81,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000050_0_2,0.0949712411518172,'Restinga Florestal',81,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
