system:index,area,class,id,year,.geo
0_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000022c_0_1,0.0032348094915651,'Mosaico de Agricultura ou Pastagem',557,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000022c_0_2,0.0589594992067823,'Restinga Florestal',557,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000022c_0_1,0.0032348094915651,'Mosaico de Agricultura ou Pastagem',557,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000022c_0_2,0.0589594992067823,'Restinga Florestal',557,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000022c_0_1,0.0621943086983475,'Restinga Florestal',557,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000022c_0_1,0.0621943086983475,'Restinga Florestal',557,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000022c_0_1,0.0621943086983475,'Restinga Florestal',557,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000022c_0_1,0.0621943086983475,'Restinga Florestal',557,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000022c_0_1,0.0621943086983475,'Restinga Florestal',557,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000022c_0_0,0.0283703133580824,'Formação Florestal',557,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
