system:index,area,class,id,year,.geo
0_00000000000000000085_0_0,0.0074796204585056,'Mosaico de Agricultura ou Pastagem',134,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000085_0_1,0.1878419075506474,'Restinga Florestal',134,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000085_0_0,0.0074796204585056,'Mosaico de Agricultura ou Pastagem',134,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000085_0_1,0.1878419075506474,'Restinga Florestal',134,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000085_0_0,0.0143303801420323,'Mosaico de Agricultura ou Pastagem',134,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000085_0_1,0.1809911478671207,'Restinga Florestal',134,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000085_0_0,0.0215621448816636,'Mosaico de Agricultura ou Pastagem',134,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000085_0_1,0.1737593831274894,'Restinga Florestal',134,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000085_0_0,0.0210539799383425,'Mosaico de Agricultura ou Pastagem',134,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000085_0_1,0.1742675480708104,'Restinga Florestal',134,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000085_0_0,0.0210539799383425,'Mosaico de Agricultura ou Pastagem',134,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000085_0_1,0.1742675480708104,'Restinga Florestal',134,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000085_0_0,0.0210539799383425,'Mosaico de Agricultura ou Pastagem',134,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000085_0_1,0.1742675480708104,'Restinga Florestal',134,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000085_0_0,0.0210539799383425,'Mosaico de Agricultura ou Pastagem',134,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000085_0_1,0.1742675480708104,'Restinga Florestal',134,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000085_0_0,0.0210539799383425,'Mosaico de Agricultura ou Pastagem',134,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000085_0_1,0.1742675480708104,'Restinga Florestal',134,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000085_0_0,0.1953215280091531,'Restinga Florestal',134,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
