system:index,area,class,id,year,.geo
0_00000000000000000035_0_0,0.1206116447124406,'Formação Florestal',54,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000035_0_1,0.00163303808498,'Mosaico de Agricultura ou Pastagem',54,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000035_0_2,0.1058944890759036,'Restinga Florestal',54,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000035_0_0,0.1206116447124406,'Formação Florestal',54,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000035_0_1,0.00163303808498,'Mosaico de Agricultura ou Pastagem',54,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000035_0_2,0.1058944890759036,'Restinga Florestal',54,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035_0_0,0.1206116447124406,'Formação Florestal',54,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035_0_1,0.00163303808498,'Mosaico de Agricultura ou Pastagem',54,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035_0_2,0.1058944890759036,'Restinga Florestal',54,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000035_0_0,0.1206116447124406,'Formação Florestal',54,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000035_0_1,0.0030595540015127,'Mosaico de Agricultura ou Pastagem',54,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000035_0_2,0.104467973159371,'Restinga Florestal',54,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000035_0_0,0.1206116447124406,'Formação Florestal',54,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000035_0_1,0.0244923878200156,'Mosaico de Agricultura ou Pastagem',54,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000035_0_2,0.0830351393408681,'Restinga Florestal',54,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000035_0_0,0.1206116447124406,'Formação Florestal',54,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000035_0_1,0.0244923878200156,'Mosaico de Agricultura ou Pastagem',54,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000035_0_2,0.0830351393408681,'Restinga Florestal',54,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_0,0.1206116447124406,'Formação Florestal',54,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_1,0.0004225546937231925,'Pastagem',54,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_2,0.0240698331262925,'Mosaico de Agricultura ou Pastagem',54,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_3,0.0830351393408681,'Restinga Florestal',54,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000035_0_0,0.1198014904766008,'Formação Florestal',54,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000035_0_1,0.0080349072344611,'Pastagem',54,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000035_0_2,0.0487688997493968,'Mosaico de Agricultura ou Pastagem',54,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000035_0_3,0.0515338744128657,'Restinga Florestal',54,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000035_0_0,0.1198014904766008,'Formação Florestal',54,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000035_0_1,0.0128958748247931,'Pastagem',54,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000035_0_2,0.0525911519425934,'Mosaico de Agricultura ou Pastagem',54,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000035_0_3,0.0428506546293371,'Restinga Florestal',54,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000035_0_0,0.1198014904766008,'Formação Florestal',54,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000035_0_1,0.0137060378496955,'Pastagem',54,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000035_0_2,0.051780988917691,'Mosaico de Agricultura ou Pastagem',54,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000035_0_3,0.0428506546293371,'Restinga Florestal',54,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000035_0_0,0.1198014904766008,'Formação Florestal',54,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000035_0_1,0.019644043391927,'Pastagem',54,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
