system:index,area,class,id,year,.geo
0_000000000000000000b8_0_0,2.1775885907205184,'Formação Florestal',185,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000b8_0_1,0.1951298441490023,'Mosaico de Agricultura ou Pastagem',185,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000b8_0_0,2.3321426612489176,'Formação Florestal',185,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000b8_0_1,0.0405757736206054,'Mosaico de Agricultura ou Pastagem',185,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b8_0_0,2.3321426612489176,'Formação Florestal',185,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b8_0_1,0.0405757736206054,'Mosaico de Agricultura ou Pastagem',185,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b8_0_0,2.3321426612489176,'Formação Florestal',185,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b8_0_1,0.0405757736206054,'Mosaico de Agricultura ou Pastagem',185,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000b8_0_0,2.3597342596986253,'Formação Florestal',185,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000b8_0_1,0.0129841751708984,'Mosaico de Agricultura ou Pastagem',185,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b8_0_0,2.3582162223247645,'Formação Florestal',185,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b8_0_1,0.0145022125447591,'Mosaico de Agricultura ou Pastagem',185,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000b8_0_0,2.3582162223247645,'Formação Florestal',185,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000b8_0_1,0.0145022125447591,'Mosaico de Agricultura ou Pastagem',185,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b8_0_0,2.348478296787655,'Formação Florestal',185,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b8_0_1,0.0242401380818684,'Mosaico de Agricultura ou Pastagem',185,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000b8_0_0,2.348478296787655,'Formação Florestal',185,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000b8_0_1,0.0242401380818684,'Mosaico de Agricultura ou Pastagem',185,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b8_0_0,2.348478296787655,'Formação Florestal',185,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b8_0_1,0.0242401380818684,'Mosaico de Agricultura ou Pastagem',185,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b8_0_0,2.348478296787655,'Formação Florestal',185,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b8_0_1,0.0242401380818684,'Mosaico de Agricultura ou Pastagem',185,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000b8_0_0,2.3411745448955643,'Formação Florestal',185,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000b8_0_1,0.0315438899739583,'Mosaico de Agricultura ou Pastagem',185,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
