system:index,area,class,id,year,.geo
0_00000000000000000119_0_0,0.0153930306396484,0,282,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000119_0_1,0.6580590520292425,'Mangue',282,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000119_0_2,0.0728395845528396,'Mosaico de Agricultura ou Pastagem',282,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000119_0_3,0.0831017688608207,"'Rio, Lago e Oceano'",282,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000119_0_4,0.7883580933809213,'Restinga Florestal',282,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000119_0_0,0.0153930306396484,0,282,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000119_0_1,0.6931431126543867,'Mangue',282,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000119_0_2,0.0136969267769607,'Mosaico de Agricultura ou Pastagem',282,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000119_0_3,0.0990760031151865,"'Rio, Lago e Oceano'",282,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000119_0_4,0.796442456277291,'Restinga Florestal',282,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000119_0_0,0.0153930306396484,0,282,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000119_0_1,0.6915227513872968,'Mangue',282,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000119_0_2,0.0136969267769607,'Mosaico de Agricultura ou Pastagem',282,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000119_0_3,0.0934049677147959,"'Rio, Lago e Oceano'",282,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000119_0_4,0.8037338529447716,'Restinga Florestal',282,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000119_0_0,0.0153930341796875,0,282,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000119_0_1,0.7117733417044887,'Mangue',282,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000119_0_2,0.0136969267769607,'Mosaico de Agricultura ou Pastagem',282,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000119_0_3,0.0804427167992685,"'Rio, Lago e Oceano'",282,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000119_0_4,0.7964455100030684,'Restinga Florestal',282,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000119_0_0,0.0153930341796875,0,282,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000119_0_1,0.6985467789562786,'Mangue',282,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000119_0_2,0.0055950935860428,'Mosaico de Agricultura ou Pastagem',282,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
