system:index,area,class,id,year,.geo
0_000000000000000000d4_0_0,0.5716303008413273,'Formação Florestal',213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000d4_0_1,0.0324448929443359,'Pastagem',213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000d4_0_2,0.6873722538090747,'Mosaico de Agricultura ou Pastagem',213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000d4_0_3,0.0016222715454101,"'Rio, Lago e Oceano'",213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000d4_0_4,1.3426922251788032,'Restinga Florestal',213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d4_0_0,0.5789300117788271,'Formação Florestal',213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d4_0_1,0.0300115267944335,'Pastagem',213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d4_0_2,0.587090745741184,'Mosaico de Agricultura ou Pastagem',213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d4_0_3,0.0016222715454101,"'Rio, Lago e Oceano'",213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d4_0_4,1.4381073884590982,'Restinga Florestal',213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d4_0_0,0.5902850800771664,'Formação Florestal',213,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d4_0_1,0.0259559224853515,'Pastagem',213,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d4_0_2,0.5735829590056785,'Mosaico de Agricultura ou Pastagem',213,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d4_0_3,0.0024334046630859,"'Rio, Lago e Oceano'",213,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d4_0_4,1.4435045780876696,'Restinga Florestal',213,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d4_0_0,0.5724409149770694,'Formação Florestal',213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d4_0_1,0.0283892921142578,'Pastagem',213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d4_0_2,0.5945793085233813,'Mosaico de Agricultura ou Pastagem',213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d4_0_3,0.0008111331176757812,"'Rio, Lago e Oceano'",213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d4_0_4,1.4395412955865687,'Restinga Florestal',213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d4_0_0,0.5675743246450381,'Formação Florestal',213,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d4_0_1,0.0446113170776366,'Pastagem',213,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d4_0_2,0.5605453731751697,'Mosaico de Agricultura ou Pastagem',213,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d4_0_3,0.0008111331176757812,"'Rio, Lago e Oceano'",213,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d4_0_4,1.4622197963034342,'Restinga Florestal',213,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d4_0_0,0.5675743246450381,'Formação Florestal',213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d4_0_1,0.0567780109863281,'Pastagem',213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d4_0_2,0.5986678142762439,'Mosaico de Agricultura ou Pastagem',213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d4_0_3,0.0024334046630859,"'Rio, Lago e Oceano'",213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d4_0_4,1.4103083897482571,'Restinga Florestal',213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d4_0_0,0.561896732787128,'Formação Florestal',213,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d4_0_1,0.1111214556884764,'Pastagem',213,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d4_0_2,0.7264057679383529,'Mosaico de Agricultura ou Pastagem',213,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d4_0_3,0.0024334046630859,"'Rio, Lago e Oceano'",213,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d4_0_4,1.2339045832419062,'Restinga Florestal',213,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d4_0_0,0.561896732787128,'Formação Florestal',213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d4_0_1,0.1800649210205081,'Pastagem',213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d4_0_2,0.7284699657118866,'Mosaico de Agricultura ou Pastagem',213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d4_0_3,0.0016222645263671,"'Rio, Lago e Oceano'",213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d4_0_4,1.1637080602730558,'Restinga Florestal',213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d4_0_0,0.5610856697378116,'Formação Florestal',213,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d4_0_1,0.2019647359008793,'Pastagem',213,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d4_0_2,0.7735158521312027,'Mosaico de Agricultura ou Pastagem',213,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d4_0_3,0.0028500744750976,"'Rio, Lago e Oceano'",213,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d4_0_4,1.0963456120739483,'Restinga Florestal',213,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_0,0.5610856697378116,'Formação Florestal',213,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_1,0.1841204902954104,'Pastagem',213,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_2,0.7965095481545826,'Mosaico de Agricultura ou Pastagem',213,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_3,0.0028500744750976,"'Rio, Lago e Oceano'",213,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_4,0.004866741027832,'Outras Lavouras Temporárias',213,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_5,1.0863294206282044,'Restinga Florestal',213,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_0,0.5554081286001163,'Formação Florestal',213,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_1,0.0851668278198241,'Pastagem',213,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_2,0.9495422712646469,'Mosaico de Agricultura ou Pastagem',213,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_3,0.0020389413574218,"'Rio, Lago e Oceano'",213,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_4,0.004866741027832,'Soja',213,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_5,1.038739034249096,'Restinga Florestal',213,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d4_0_0,0.5554081286001163,'Formação Florestal',213,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d4_0_1,0.0170335524902343,'Pastagem',213,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d4_0_2,1.041197825708006,'Mosaico de Agricultura ou Pastagem',213,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d4_0_3,0.0020389413574218,"'Rio, Lago e Oceano'",213,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d4_0_4,1.0200834961631566,'Restinga Florestal',213,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d4_0_0,0.5635191235952335,'Formação Florestal',213,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d4_0_1,1.2203028634636457,'Mosaico de Agricultura ou Pastagem',213,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d4_0_2,0.0028500744750976,"'Rio, Lago e Oceano'",213,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d4_0_3,0.0835429650268555,'Arroz',213,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d4_0_4,0.7655469177581168,'Restinga Florestal',213,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d4_0_0,0.5700079188833194,'Formação Florestal',213,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d4_0_1,1.1992145178825908,'Mosaico de Agricultura ou Pastagem',213,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d4_0_2,0.0028500744750976,"'Rio, Lago e Oceano'",213,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d4_0_3,0.1094980584106447,'Arroz',213,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d4_0_4,0.7541913746672966,'Restinga Florestal',213,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d4_0_0,0.5700079188833194,'Formação Florestal',213,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d4_0_1,0.8994690383580835,'Mosaico de Agricultura ou Pastagem',213,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d4_0_2,0.0036611743286132,"'Rio, Lago e Oceano'",213,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d4_0_3,0.4152839356079094,'Arroz',213,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d4_0_4,0.7473398771410156,'Restinga Florestal',213,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000d4_0_0,0.5700079188833194,'Formação Florestal',213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000d4_0_1,0.602655770964023,'Mosaico de Agricultura ou Pastagem',213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000d4_0_2,0.0008111314086914062,"'Rio, Lago e Oceano'",213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
