system:index,area,class,id,year,.geo
0_0000000000000000034c_0_0,0.2318831576310703,'Formação Florestal',845,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000034c_0_1,0.0138229872137331,'Pastagem',845,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000034c_0_2,0.0270511166173598,'Mosaico de Agricultura ou Pastagem',845,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000034c_0_3,0.0064616773751053,'Soja',845,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000034c_0_0,0.2390948258360622,'Formação Florestal',845,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000034c_0_1,0.0063441145278033,'Pastagem',845,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000034c_0_2,0.0273183210982977,'Mosaico de Agricultura ou Pastagem',845,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000034c_0_3,0.0064616773751053,'Soja',845,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034c_0_0,0.2407539333843159,'Formação Florestal',845,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034c_0_1,0.0032133738805434,'Pastagem',845,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034c_0_2,0.0336306487232881,'Mosaico de Agricultura ou Pastagem',845,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034c_0_3,0.001620982849121,'Soja',845,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000034c_0_0,0.2407539333843159,'Formação Florestal',845,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000034c_0_1,0.0032133738805434,'Pastagem',845,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000034c_0_2,0.0336306487232881,'Mosaico de Agricultura ou Pastagem',845,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000034c_0_3,0.001620982849121,'Soja',845,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000034c_0_0,0.2367299455348597,'Formação Florestal',845,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000034c_0_1,0.0424889933024088,'Mosaico de Agricultura ou Pastagem',845,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000034c_0_0,0.2367299455348597,'Formação Florestal',845,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000034c_0_1,0.0424889933024088,'Mosaico de Agricultura ou Pastagem',845,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000034c_0_0,0.2367299455348597,'Formação Florestal',845,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000034c_0_1,0.0113182739659926,'Pastagem',845,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000034c_0_2,0.0311707193364162,'Mosaico de Agricultura ou Pastagem',845,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000034c_0_0,0.2351121621637085,'Formação Florestal',845,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
