system:index,area,class,id,year,.geo
0_000000000000000003da_0_0,0.14033889562725,'Formação Florestal',987,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000003da_0_0,0.1398429188177371,'Formação Florestal',987,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000003da_0_1,0.0004959768095128677,'Mosaico de Agricultura ou Pastagem',987,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003da_0_0,0.1376650671750536,'Formação Florestal',987,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003da_0_1,0.0026738284521963,'Mosaico de Agricultura ou Pastagem',987,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000003da_0_0,0.1309947304821538,'Formação Florestal',987,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000003da_0_1,0.0014911097670611,'Pastagem',987,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000003da_0_2,0.007853055378035,'Mosaico de Agricultura ou Pastagem',987,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000003da_0_0,0.1236980464001225,'Formação Florestal',987,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000003da_0_1,0.0028582283164828,'Pastagem',987,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000003da_0_2,0.0137826209106445,'Mosaico de Agricultura ou Pastagem',987,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000003da_0_0,0.1236980464001225,'Formação Florestal',987,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000003da_0_1,0.0036689614097445,'Pastagem',987,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000003da_0_2,0.0129718878173828,'Mosaico de Agricultura ou Pastagem',987,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000003da_0_0,0.1220765784435795,'Formação Florestal',987,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000003da_0_1,0.0036689614097445,'Pastagem',987,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000003da_0_2,0.0145933557739257,'Mosaico de Agricultura ou Pastagem',987,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000003da_0_0,0.1184616089815026,'Formação Florestal',987,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000003da_0_1,0.0008107330932617188,'Pastagem',987,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000003da_0_2,0.0182083252360026,'Mosaico de Agricultura ou Pastagem',987,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000003da_0_3,0.0028582283164828,'Outras Lavouras Temporárias',987,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000003da_0_0,0.1184616089815026,'Formação Florestal',987,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000003da_0_1,0.0182083252360026,'Mosaico de Agricultura ou Pastagem',987,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000003da_0_2,0.0036689614097445,'Outras Lavouras Temporárias',987,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000003da_0_0,0.1241368127168542,'Formação Florestal',987,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000003da_0_1,0.012533121500651,'Mosaico de Agricultura ou Pastagem',987,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000003da_0_2,0.0036689614097445,'Outras Lavouras Temporárias',987,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000003da_0_0,0.1241368127168542,'Formação Florestal',987,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000003da_0_1,0.012533121500651,'Mosaico de Agricultura ou Pastagem',987,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000003da_0_2,0.0036689614097445,'Soja',987,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000003da_0_0,0.1255611828541474,'Formação Florestal',987,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000003da_0_1,0.0093441318199008,'Mosaico de Agricultura ou Pastagem',987,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000003da_0_2,0.0054335809532015,'Soja',987,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000003da_0_0,0.1296148853077607,'Formação Florestal',987,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000003da_0_1,0.0052904293662875,'Mosaico de Agricultura ou Pastagem',987,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000003da_0_2,0.0054335809532015,'Soja',987,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000003da_0_0,0.1304256289601045,'Formação Florestal',987,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000003da_0_1,0.0052904293662875,'Mosaico de Agricultura ou Pastagem',987,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000003da_0_2,0.0046228373008578,'Outras Lavouras Temporárias',987,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000003da_0_0,0.1304256289601045,'Formação Florestal',987,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000003da_0_1,0.0052904293662875,'Mosaico de Agricultura ou Pastagem',987,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000003da_0_2,0.0046228373008578,'Outras Lavouras Temporárias',987,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000003da_0_0,0.1350484662609624,'Formação Florestal',987,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000003da_0_1,0.0052904293662875,'Mosaico de Agricultura ou Pastagem',987,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000003da_0_0,0.1350484662609624,'Formação Florestal',987,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
