system:index,area,class,id,year,.geo
0_00000000000000000587_0_0,0.0599817846964518,'Formação Florestal',1416,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000587_0_1,0.020074553524481,'Mosaico de Agricultura ou Pastagem',1416,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000587_0_0,0.0337425099154603,'Formação Florestal',1416,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000587_0_1,0.0463138283054725,'Mosaico de Agricultura ou Pastagem',1416,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000587_0_0,0.0337425099154603,'Formação Florestal',1416,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000587_0_1,0.0008107330932617188,'Pastagem',1416,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000587_0_2,0.0455030952122108,'Mosaico de Agricultura ou Pastagem',1416,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000587_0_0,0.0252472074501187,'Formação Florestal',1416,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000587_0_1,0.0008107330932617188,'Pastagem',1416,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000587_0_2,0.0483232483245251,'Mosaico de Agricultura ou Pastagem',1416,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000587_0_3,0.0056751493530273,'Soja',1416,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000587_0_0,0.0252472074501187,'Formação Florestal',1416,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000587_0_1,0.0008107330932617188,'Pastagem',1416,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000587_0_2,0.0483232483245251,'Mosaico de Agricultura ou Pastagem',1416,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000587_0_3,0.0056751493530273,'Soja',1416,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000587_0_0,0.0202747477902879,'Formação Florestal',1416,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000587_0_1,0.0028391422011431,'Pastagem',1416,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000587_0_2,0.0488350978266697,'Mosaico de Agricultura ou Pastagem',1416,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000587_0_3,0.008107350402832,'Soja',1416,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000587_0_0,0.0194640181760301,'Formação Florestal',1416,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000587_0_1,0.0036498665053423,'Pastagem',1416,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000587_0_2,0.044364872909486,'Mosaico de Agricultura ou Pastagem',1416,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000587_0_3,0.0081073486328124,'Soja',1416,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000587_0_4,0.0044702319972617,'Outras Lavouras Temporárias',1416,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000587_0_0,0.0201285143344056,'Formação Florestal',1416,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000587_0_1,0.0036498665053423,'Pastagem',1416,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000587_0_2,0.037770803239411,'Mosaico de Agricultura ou Pastagem',1416,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000587_0_3,0.0081073486328124,'Soja',1416,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000587_0_4,0.0103998055089613,'Outras Lavouras Temporárias',1416,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000587_0_0,0.0217499911410462,'Formação Florestal',1416,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000587_0_1,0.0048198775493547,'Pastagem',1416,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000587_0_2,0.0301149202471564,'Mosaico de Agricultura ou Pastagem',1416,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000587_0_3,0.0064858577880859,'Soja',1416,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000587_0_4,0.0168856914952895,'Outras Lavouras Temporárias',1416,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000587_0_0,0.0293519126065123,'Formação Florestal',1416,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000587_0_1,0.0040536619262695,'Pastagem',1416,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000587_0_2,0.0336790199137369,'Mosaico de Agricultura ou Pastagem',1416,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000587_0_3,0.0056751493530273,'Soja',1416,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000587_0_4,0.0072965944213867,'Outras Lavouras Temporárias',1416,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000587_0_0,0.0285411759732115,'Formação Florestal',1416,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000587_0_1,0.0336790199137369,'Mosaico de Agricultura ou Pastagem',1416,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000587_0_2,0.0178361423339843,'Soja',1416,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000587_0_0,0.0293519108364928,'Formação Florestal',1416,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000587_0_1,0.0336790199137369,'Mosaico de Agricultura ou Pastagem',1416,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000587_0_2,0.0097288007202148,'Soja',1416,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000587_0_3,0.0072966067504882,'Outras Lavouras Temporárias',1416,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000587_0_0,0.0277304323208678,'Formação Florestal',1416,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000587_0_1,0.0336790199137369,'Mosaico de Agricultura ou Pastagem',1416,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000587_0_2,0.0105395443725585,'Soja',1416,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000587_0_3,0.0081073416137695,'Outras Lavouras Temporárias',1416,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000587_0_0,0.0277304323208678,'Formação Florestal',1416,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000587_0_1,0.0328682815104166,'Mosaico de Agricultura ou Pastagem',1416,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000587_0_2,0.0113502863159179,'Soja',1416,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000587_0_3,0.0081073380737304,'Outras Lavouras Temporárias',1416,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000587_0_0,0.0134106053512274,'Formação Florestal',1416,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000587_0_1,0.0432170952923942,'Mosaico de Agricultura ou Pastagem',1416,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000587_0_2,0.0194576261596679,'Soja',1416,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000587_0_3,0.0039710114176432,'Outras Lavouras Temporárias',1416,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000587_0_0,0.0045846633494657,'Formação Florestal',1416,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000587_0_1,0.0457256545759612,'Mosaico de Agricultura ou Pastagem',1416,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000587_0_2,0.0194576261596679,'Soja',1416,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000587_0_3,0.0102883941358379,'Outras Lavouras Temporárias',1416,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000587_0_0,0.0045846633494657,'Formação Florestal',1416,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000587_0_1,0.036505439872233,'Mosaico de Agricultura ou Pastagem',1416,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000587_0_2,0.0170190715731751,'Soja',1416,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000587_0_3,0.0219471634260589,'Outras Lavouras Temporárias',1416,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000587_0_0,0.0061139434093998,'Formação Florestal',1416,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000587_0_1,0.0252600063816444,'Mosaico de Agricultura ou Pastagem',1416,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000587_0_2,0.009722440286554,'Soja',1416,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000587_0_3,0.0389599481433344,'Outras Lavouras Temporárias',1416,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000587_0_0,0.0061139434093998,'Formação Florestal',1416,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000587_0_1,0.0236894099946863,'Mosaico de Agricultura ou Pastagem',1416,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000587_0_2,0.0178298135775696,'Soja',1416,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000587_0_3,0.0324231712392769,'Outras Lavouras Temporárias',1416,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000587_0_0,0.0088799940728879,'Formação Florestal',1416,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000587_0_1,0.021571961980124,'Mosaico de Agricultura ou Pastagem',1416,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000587_0_2,0.0105396005859374,'Soja',1416,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000587_0_3,0.0390647815819833,'Outras Lavouras Temporárias',1416,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000587_0_0,0.0081105825556736,'Formação Florestal',1416,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000587_0_1,0.0279529897700291,'Mosaico de Agricultura ou Pastagem',1416,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000587_0_2,0.0121610545043945,'Soja',1416,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000587_0_3,0.0318317113908356,'Outras Lavouras Temporárias',1416,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000587_0_0,0.0081105825556736,'Formação Florestal',1416,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000587_0_1,0.0288082248745787,'Mosaico de Agricultura ou Pastagem',1416,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000587_0_2,0.0040536760864257,'Soja',1416,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000587_0_3,0.0390838547042547,'Outras Lavouras Temporárias',1416,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000587_0_0,0.0081105825556736,'Formação Florestal',1416,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000587_0_1,0.0255779609092562,'Mosaico de Agricultura ou Pastagem',1416,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000587_0_2,0.0463677947560029,'Outras Lavouras Temporárias',1416,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000587_0_0,0.0081105825556736,'Formação Florestal',1416,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000587_0_1,0.0239564894126742,'Mosaico de Agricultura ou Pastagem',1416,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000587_0_2,0.0064858648071289,'Soja',1416,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000587_0_3,0.0415034014454561,'Outras Lavouras Temporárias',1416,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000587_0_0,0.0072998354243259,'Formação Florestal',1416,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000587_0_1,0.0207675818402458,'Mosaico de Agricultura ou Pastagem',1416,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000587_0_2,0.0400536023415958,'Soja',1416,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000587_0_3,0.0119353186147652,'Outras Lavouras Temporárias',1416,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000587_0_0,0.0108734377841126,'Formação Florestal',1416,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000587_0_1,0.0166979942504882,'Mosaico de Agricultura ou Pastagem',1416,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000587_0_2,0.0347599213579963,'Soja',1416,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000587_0_3,0.0177249848283356,'Outras Lavouras Temporárias',1416,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000587_0_0,0.0108734377841126,'Formação Florestal',1416,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000587_0_1,0.0150765262939453,'Mosaico de Agricultura ou Pastagem',1416,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000587_0_2,0.0194577087402343,'Soja',1416,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000587_0_3,0.0346486654026405,'Outras Lavouras Temporárias',1416,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000587_0_0,0.010110396974571,'Formação Florestal',1416,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000587_0_1,0.0238357054352405,'Mosaico de Agricultura ou Pastagem',1416,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000587_0_2,0.0210791925048828,'Soja',1416,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000587_0_3,0.0250310433062385,'Outras Lavouras Temporárias',1416,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000587_0_0,0.0101135658162434,'Formação Florestal',1416,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000587_0_1,0.0295014025637159,'Mosaico de Agricultura ou Pastagem',1416,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000587_0_2,0.0040536971435546,'Soja',1416,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000587_0_3,0.0363876726974188,'Outras Lavouras Temporárias',1416,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000587_0_0,0.0089181293119542,'Formação Florestal',1416,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000587_0_1,0.0315075721612668,'Mosaico de Agricultura ou Pastagem',1416,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000587_0_2,0.0258925846236883,'Soja',1416,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000587_0_3,0.0137380521240234,'Outras Lavouras Temporárias',1416,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000587_0_0,0.0171082199661554,'Formação Florestal',1416,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000587_0_1,0.0012876516831341,'Silvicultura',1416,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000587_0_2,0.0089689684852749,'Mosaico de Agricultura ou Pastagem',1416,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000587_0_3,0.0401329912130916,'Soja',1416,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000587_0_4,0.0125585068732766,'Outras Lavouras Temporárias',1416,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000587_0_0,0.0163006732098747,'Formação Florestal',1416,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000587_0_1,0.0019712213529698,'Silvicultura',1416,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000587_0_2,0.007045437863578,'Mosaico de Agricultura ou Pastagem',1416,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000587_0_3,0.0379455315917968,'Soja',1416,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000587_0_4,0.0167934742027133,'Outras Lavouras Temporárias',1416,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000587_0_0,0.0154899260785271,'Formação Florestal',1416,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000587_0_1,0.0076464357084386,'Silvicultura',1416,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000587_0_2,0.0062347047703163,'Mosaico de Agricultura ou Pastagem',1416,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000587_0_3,0.0403777502197265,'Soja',1416,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000587_0_4,0.0103075214439242,'Outras Lavouras Temporárias',1416,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000587_0_0,0.0147713844219132,'Formação Florestal',1416,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000587_0_1,0.0104951768609738,'Silvicultura',1416,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000587_0_2,0.0134264149964575,'Mosaico de Agricultura ou Pastagem',1416,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000587_0_3,0.028369345743097,'Soja',1416,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000587_0_4,0.0129940161984911,'Outras Lavouras Temporárias',1416,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000587_0_0,0.0149526188048119,'Formação Florestal',1416,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000587_0_1,0.0104951768609738,'Silvicultura',1416,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000587_0_2,0.0148094139531154,'Mosaico de Agricultura ou Pastagem',1416,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000587_0_3,0.0218834615878236,'Soja',1416,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000587_0_4,0.017915667014208,'Outras Lavouras Temporárias',1416,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000587_0_0,0.0149526188048119,'Formação Florestal',1416,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000587_0_1,0.0104951768609738,'Silvicultura',1416,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000587_0_2,0.0148094139531154,'Mosaico de Agricultura ou Pastagem',1416,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000587_0_3,0.0235113303222656,'Soja',1416,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000587_0_4,0.016287798279766,'Outras Lavouras Temporárias',1416,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
