system:index,area,class,id,year,.geo
0_000000000000000005d1_0_0,0.1393717458232807,'Formação Florestal',1490,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005d1_0_1,0.0038033691963943,'Mosaico de Agricultura ou Pastagem',1490,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005d1_0_0,0.1393717458232807,'Formação Florestal',1490,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005d1_0_1,0.0038033691963943,'Mosaico de Agricultura ou Pastagem',1490,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005d1_0_0,0.1393717458232807,'Formação Florestal',1490,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005d1_0_1,0.0038033691963943,'Mosaico de Agricultura ou Pastagem',1490,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005d1_0_0,0.1393717458232807,'Formação Florestal',1490,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005d1_0_1,0.0038033691963943,'Mosaico de Agricultura ou Pastagem',1490,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005d1_0_0,0.1393717458232807,'Formação Florestal',1490,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005d1_0_1,0.0038033691963943,'Mosaico de Agricultura ou Pastagem',1490,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005d1_0_0,0.1393717458232807,'Formação Florestal',1490,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005d1_0_1,0.0038033691963943,'Mosaico de Agricultura ou Pastagem',1490,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005d1_0_0,0.1393717458232807,'Formação Florestal',1490,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005d1_0_1,0.0032913970037722,'Mosaico de Agricultura ou Pastagem',1490,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005d1_0_2,0.000511972192622166,'Soja',1490,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005d1_0_0,0.0985966316387102,'Formação Florestal',1490,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005d1_0_1,0.0425560310391295,'Mosaico de Agricultura ou Pastagem',1490,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005d1_0_2,0.0020224523418351,'Soja',1490,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000005d1_0_0,0.0925387890040977,'Formação Florestal',1490,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000005d1_0_1,0.0453703092206169,'Mosaico de Agricultura ou Pastagem',1490,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000005d1_0_2,0.0052660167949601,'Outras Lavouras Temporárias',1490,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000005d1_0_0,0.0925387890040977,'Formação Florestal',1490,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000005d1_0_1,0.0445593759930779,'Mosaico de Agricultura ou Pastagem',1490,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000005d1_0_2,0.0013229054201612,'Soja',1490,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000005d1_0_3,0.004754044602338,'Outras Lavouras Temporárias',1490,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000005d1_0_0,0.0998369388454063,'Formação Florestal',1490,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
