system:index,area,class,id,year,.geo
0_0000000000000000027e_0_0,0.0415081030795228,'Formação Florestal',639,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000027e_0_1,0.0102251796077952,'Mosaico de Agricultura ou Pastagem',639,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000027e_0_0,0.0415081030795228,'Formação Florestal',639,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000027e_0_1,0.0102251796077952,'Mosaico de Agricultura ou Pastagem',639,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027e_0_0,0.0415081030795228,'Formação Florestal',639,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027e_0_1,0.0102251796077952,'Mosaico de Agricultura ou Pastagem',639,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000027e_0_0,0.0415081030795228,'Formação Florestal',639,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000027e_0_1,0.0102251796077952,'Mosaico de Agricultura ou Pastagem',639,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000027e_0_0,0.0307741610157686,'Formação Florestal',639,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000027e_0_1,0.0209591216715494,'Mosaico de Agricultura ou Pastagem',639,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000027e_0_0,0.0154840494032915,'Formação Florestal',639,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000027e_0_1,0.0362492332840265,'Mosaico de Agricultura ou Pastagem',639,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000027e_0_0,0.0154840494032915,'Formação Florestal',639,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000027e_0_1,0.0362492332840265,'Mosaico de Agricultura ou Pastagem',639,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000027e_0_0,0.0154840494032915,'Formação Florestal',639,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000027e_0_1,0.029823528184599,'Mosaico de Agricultura ou Pastagem',639,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000027e_0_2,0.0045339249073701,'Soja',639,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000027e_0_3,0.0018917801920572,'Outras Lavouras Temporárias',639,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000027e_0_0,0.0181484468718884,'Formação Florestal',639,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000027e_0_1,0.0076243846057368,'Mosaico de Agricultura ou Pastagem',639,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000027e_0_2,0.0210958611828373,'Soja',639,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000027e_0_3,0.0048645900268554,'Outras Lavouras Temporárias',639,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000027e_0_0,0.0174139846189012,'Formação Florestal',639,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000027e_0_1,0.0068136163562251,'Mosaico de Agricultura ou Pastagem',639,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000027e_0_2,0.0144762069022384,'Soja',639,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000027e_0_3,0.0130294748099532,'Outras Lavouras Temporárias',639,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000027e_0_0,0.0133601486814012,'Formação Florestal',639,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000027e_0_1,0.0134142136843213,'Mosaico de Agricultura ou Pastagem',639,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000027e_0_2,0.0249589203215954,'Soja',639,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000027e_0_0,0.0133601486814012,'Formação Florestal',639,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000027e_0_1,0.01470825390625,'Mosaico de Agricultura ou Pastagem',639,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000027e_0_2,0.0216109455496993,'Soja',639,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000027e_0_3,0.0020539345499674,'Outras Lavouras Temporárias',639,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000027e_0_0,0.0133601486814012,'Formação Florestal',639,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000027e_0_1,0.01470825390625,'Mosaico de Agricultura ou Pastagem',639,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000027e_0_2,0.0213088866577148,'Soja',639,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000027e_0_3,0.0023559934419519,'Outras Lavouras Temporárias',639,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000027e_0_0,0.0133601486814012,'Formação Florestal',639,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000027e_0_1,0.0148735887453565,'Mosaico de Agricultura ou Pastagem',639,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000027e_0_2,0.0135954707107843,'Soja',639,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000027e_0_3,0.0099040745497759,'Outras Lavouras Temporárias',639,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000027e_0_0,0.0056562733551623,'Formação Florestal',639,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000027e_0_1,0.0225774640715954,'Mosaico de Agricultura ou Pastagem',639,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000027e_0_2,0.014406238960296,'Soja',639,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000027e_0_3,0.0090933063002642,'Outras Lavouras Temporárias',639,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000027e_0_0,0.0040347386261584,'Formação Florestal',639,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000027e_0_1,0.0098945280034083,'Mosaico de Agricultura ou Pastagem',639,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000027e_0_2,0.0152170089798272,'Soja',639,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000027e_0_3,0.0225870070779239,'Outras Lavouras Temporárias',639,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000027e_0_0,0.0040347386261584,'Formação Florestal',639,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000027e_0_1,0.0059742268257889,'Mosaico de Agricultura ou Pastagem',639,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000027e_0_2,0.016024592965399,'Soja',639,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000027e_0_3,0.0256997242699716,'Outras Lavouras Temporárias',639,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000027e_0_0,0.0040347386261584,'Formação Florestal',639,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000027e_0_1,0.0150357232374004,'Mosaico de Agricultura ou Pastagem',639,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000027e_0_2,0.0127338332253848,'Soja',639,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000027e_0_3,0.0199289875983743,'Outras Lavouras Temporárias',639,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000027e_0_0,0.0040347386261584,'Formação Florestal',639,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000027e_0_1,0.0173408486526788,'Mosaico de Agricultura ou Pastagem',639,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000027e_0_2,0.0054369154397403,'Soja',639,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000027e_0_3,0.0249207799687404,'Outras Lavouras Temporárias',639,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000027e_0_0,0.0040347386261584,'Formação Florestal',639,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000027e_0_1,0.0181516169021905,'Mosaico de Agricultura ou Pastagem',639,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000027e_0_2,0.029546927158969,'Outras Lavouras Temporárias',639,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000027e_0_0,0.0040347386261584,'Formação Florestal',639,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000027e_0_1,0.0189623833816827,'Mosaico de Agricultura ou Pastagem',639,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000027e_0_2,0.0038344747187595,'Soja',639,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000027e_0_3,0.0249016859607173,'Outras Lavouras Temporárias',639,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000027e_0_0,0.0040347386261584,'Formação Florestal',639,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000027e_0_1,0.0189623833816827,'Mosaico de Agricultura ou Pastagem',639,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
