system:index,area,class,id,year,.geo
0_00000000000000000593_0_0,0.0081735336033241,'Formação Florestal',1428,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000593_0_1,0.0169827885270661,'Pastagem',1428,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000593_0_2,0.0003846691169289981,'Mosaico de Agricultura ou Pastagem',1428,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000593_0_0,0.0081735336033241,'Formação Florestal',1428,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000593_0_1,0.0162134486134248,'Pastagem',1428,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000593_0_2,0.0011540090305702,'Mosaico de Agricultura ou Pastagem',1428,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000593_0_0,0.0073628584934608,'Formação Florestal',1428,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000593_0_1,0.0145920983936983,'Pastagem',1428,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000593_0_2,0.00358603436016,'Mosaico de Agricultura ou Pastagem',1428,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000593_0_0,0.0073628584934608,'Formação Florestal',1428,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000593_0_1,0.0106277435329063,'Pastagem',1428,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000593_0_2,0.007550389220952,'Mosaico de Agricultura ou Pastagem',1428,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000593_0_0,0.0052614522676355,'Formação Florestal',1428,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000593_0_1,0.0076425600365732,'Pastagem',1428,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000593_0_2,0.0126369789431104,'Mosaico de Agricultura ou Pastagem',1428,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000593_0_0,0.0052614522676355,'Formação Florestal',1428,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000593_0_1,0.0052105433739755,'Pastagem',1428,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000593_0_2,0.0150689956057081,'Mosaico de Agricultura ou Pastagem',1428,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000593_0_0,0.0052614522676355,'Formação Florestal',1428,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000593_0_1,0.0052105433739755,'Pastagem',1428,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000593_0_2,0.0142583222048291,'Mosaico de Agricultura ou Pastagem',1428,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000593_0_3,0.0008106734008789063,'Soja',1428,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000593_0_0,0.0060721273774988,'Formação Florestal',1428,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000593_0_1,0.0032172448933919,'Pastagem',1428,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000593_0_2,0.0041010454922545,'Mosaico de Agricultura ou Pastagem',1428,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000593_0_3,0.0121505734841739,'Soja',1428,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000593_0_0,0.0060721273774988,'Formação Florestal',1428,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000593_0_1,0.0023906760952818,'Pastagem',1428,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000593_0_2,0.0003846691169289981,'Mosaico de Agricultura ou Pastagem',1428,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000593_0_3,0.0100300781233245,'Soja',1428,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000593_0_4,0.006663440534285,'Outras Lavouras Temporárias',1428,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000593_0_0,0.0060721273774988,'Formação Florestal',1428,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000593_0_1,0.0023906760952818,'Pastagem',1428,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000593_0_2,0.0003846691169289981,'Mosaico de Agricultura ou Pastagem',1428,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000593_0_3,0.0137814373219209,'Soja',1428,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000593_0_4,0.0029120813356885,'Outras Lavouras Temporárias',1428,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000593_0_0,0.0060721273774988,'Formação Florestal',1428,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000593_0_1,0.0023906760952818,'Pastagem',1428,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000593_0_2,0.0003846691169289981,'Mosaico de Agricultura ou Pastagem',1428,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000593_0_3,0.0166935186576095,'Soja',1428,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000593_0_0,0.0060721273774988,'Formação Florestal',1428,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000593_0_1,0.0023906760952818,'Pastagem',1428,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000593_0_2,0.0003846691169289981,'Mosaico de Agricultura ou Pastagem',1428,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000593_0_3,0.0099410626227883,'Soja',1428,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000593_0_4,0.0067524560348211,'Outras Lavouras Temporárias',1428,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000593_0_0,0.0060721273774988,'Formação Florestal',1428,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000593_0_1,0.0027753452122108,'Pastagem',1428,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000593_0_2,0.0062024258248123,'Soja',1428,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000593_0_3,0.0104910928327971,'Outras Lavouras Temporárias',1428,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000593_0_0,0.0068828042573816,'Formação Florestal',1428,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000593_0_1,0.0027753452122108,'Pastagem',1428,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000593_0_2,0.0103003088611079,'Soja',1428,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000593_0_3,0.0055825329166187,'Outras Lavouras Temporárias',1428,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000593_0_0,0.0068828042573816,'Formação Florestal',1428,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000593_0_1,0.0019646771213905,'Pastagem',1428,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000593_0_2,0.0062247088364545,'Soja',1428,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000593_0_3,0.0104688010320925,'Outras Lavouras Temporárias',1428,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000593_0_0,0.0045207177554859,'Formação Florestal',1428,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000593_0_1,0.0011540090305702,'Pastagem',1428,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000593_0_2,0.018527849905934,'Soja',1428,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
