system:index,area,class,id,year,.geo
0_000000000000000005a4_0_0,0.4924107065613975,'Formação Florestal',1445,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005a4_0_1,0.0380542873300589,'Silvicultura',1445,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005a4_0_2,0.0465777656537224,'Pastagem',1445,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005a4_0_3,0.1905106529050338,'Mosaico de Agricultura ou Pastagem',1445,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005a4_0_0,0.5059573595947252,'Formação Florestal',1445,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005a4_0_1,0.0559146092905081,'Silvicultura',1445,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005a4_0_2,0.0570493394756242,'Pastagem',1445,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005a4_0_3,0.1486321040893555,'Mosaico de Agricultura ou Pastagem',1445,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005a4_0_0,0.4564349676269519,'Formação Florestal',1445,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005a4_0_1,0.1103080831674613,'Silvicultura',1445,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005a4_0_2,0.0631274462933708,'Pastagem',1445,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005a4_0_3,0.1376829153624292,'Mosaico de Agricultura ou Pastagem',1445,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005a4_0_0,0.41289793965107,'Formação Florestal',1445,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005a4_0_1,0.1745711789854757,'Silvicultura',1445,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005a4_0_2,0.0754805017774395,'Pastagem',1445,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005a4_0_3,0.1046037920362286,'Mosaico de Agricultura ou Pastagem',1445,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005a4_0_0,0.4056040818605904,'Formação Florestal',1445,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005a4_0_1,0.1826768747886504,'Silvicultura',1445,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005a4_0_2,0.067967080997482,'Pastagem',1445,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005a4_0_3,0.1113053748034908,'Mosaico de Agricultura ou Pastagem',1445,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005a4_0_0,0.4080396150026803,'Formação Florestal',1445,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005a4_0_1,0.1870830653274831,'Silvicultura',1445,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005a4_0_2,0.0679798157104492,'Pastagem',1445,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005a4_0_3,0.104450916409601,'Mosaico de Agricultura ou Pastagem',1445,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005a4_0_0,0.3899434991718358,'Formação Florestal',1445,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005a4_0_1,0.2115083254112089,'Silvicultura',1445,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005a4_0_2,0.0671679498046875,'Pastagem',1445,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005a4_0_3,0.0989336380624809,'Mosaico de Agricultura ou Pastagem',1445,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005a4_0_0,0.3862949806647795,'Formação Florestal',1445,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005a4_0_1,0.2183085851830572,'Silvicultura',1445,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005a4_0_2,0.059717891615445,'Pastagem',1445,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
