system:index,area,class,id,year,.geo
0_000000000000000005ad_0_0,0.2076143557387408,'Formação Florestal',1454,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005ad_0_1,0.0553660541142482,'Pastagem',1454,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005ad_0_2,0.1204449885876226,'Mosaico de Agricultura ou Pastagem',1454,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005ad_0_0,0.2100229908325196,'Formação Florestal',1454,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005ad_0_1,0.0479387187356388,'Pastagem',1454,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005ad_0_2,0.1254636888724532,'Mosaico de Agricultura ou Pastagem',1454,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005ad_0_0,0.215701003466797,'Formação Florestal',1454,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005ad_0_1,0.0471276819924747,'Pastagem',1454,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005ad_0_2,0.1132967074881759,'Mosaico de Agricultura ou Pastagem',1454,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005ad_0_3,0.007300005493164,'Soja',1454,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005ad_0_0,0.2230012385742189,'Formação Florestal',1454,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005ad_0_1,0.0503721234597598,'Pastagem',1454,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005ad_0_2,0.1027520309134689,'Mosaico de Agricultura ou Pastagem',1454,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005ad_0_3,0.007300005493164,'Soja',1454,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005ad_0_0,0.2238123577148439,'Formação Florestal',1454,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005ad_0_1,0.0414497657937442,'Pastagem',1454,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005ad_0_2,0.1100521608573165,'Mosaico de Agricultura ou Pastagem',1454,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005ad_0_3,0.0008111085815429688,'Soja',1454,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005ad_0_4,0.007300005493164,'Outras Lavouras Temporárias',1454,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005ad_0_0,0.2464795372903263,'Formação Florestal',1454,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005ad_0_1,0.0336916216483321,'Pastagem',1454,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005ad_0_2,0.095954241027832,'Mosaico de Agricultura ou Pastagem',1454,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005ad_0_3,0.007299998474121,'Soja',1454,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005ad_0_0,0.2585765870119581,'Formação Florestal',1454,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005ad_0_1,0.0328804657645431,'Pastagem',1454,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005ad_0_2,0.0919683456641103,'Mosaico de Agricultura ou Pastagem',1454,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005ad_0_0,0.2562863945609299,'Formação Florestal',1454,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005ad_0_1,0.0154111862182617,'Pastagem',1454,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005ad_0_2,0.1071315381646847,'Mosaico de Agricultura ou Pastagem',1454,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000005ad_0_3,0.0045962794967352,'Soja',1454,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000005ad_0_0,0.2692833067196116,'Formação Florestal',1454,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000005ad_0_1,0.0089222560424804,'Pastagem',1454,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
