system:index,area,class,id,year,.geo
0_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000001d8_0_0,0.0339968080267214,'Formação Florestal',473,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000001d8_0_0,0.0256614038540709,'Formação Florestal',473,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000001d8_0_1,0.0083354041726505,'Mosaico de Agricultura ou Pastagem',473,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000001d8_0_0,0.0149185628748276,'Formação Florestal',473,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000001d8_0_1,0.0190782451518937,'Mosaico de Agricultura ou Pastagem',473,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000001d8_0_0,0.0149185628748276,'Formação Florestal',473,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000001d8_0_1,0.0190782451518937,'Mosaico de Agricultura ou Pastagem',473,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000001d8_0_0,0.0112390159732594,'Formação Florestal',473,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000001d8_0_1,0.022757792053462,'Mosaico de Agricultura ou Pastagem',473,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000001d8_0_0,0.0088061338321461,'Formação Florestal',473,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
