system:index,area,class,id,year,.geo
0_00000000000000000056_0_0,0.0136674425999061,'Formação Florestal',87,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000056_0_1,0.0016217383422851,'Pastagem',87,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000056_0_2,0.0020319560884363,'Mosaico de Agricultura ou Pastagem',87,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000056_0_3,0.0035773908554974,'Soja',87,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000056_0_0,0.0136674425999061,'Formação Florestal',87,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000056_0_1,0.0016217383422851,'Pastagem',87,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000056_0_2,0.0020319560884363,'Mosaico de Agricultura ou Pastagem',87,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000056_0_3,0.0035773908554974,'Soja',87,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000056_0_0,0.0124081713953354,'Formação Florestal',87,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000056_0_1,0.0016217383422851,'Pastagem',87,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000056_0_2,0.003291227293007,'Mosaico de Agricultura ou Pastagem',87,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000056_0_3,0.0035773908554974,'Soja',87,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000056_0_0,0.0124081713953354,'Formação Florestal',87,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000056_0_1,0.0008108700561523437,'Pastagem',87,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000056_0_2,0.0041020955791398,'Mosaico de Agricultura ou Pastagem',87,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000056_0_3,0.0035773908554974,'Soja',87,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000056_0_0,0.0124081713953354,'Formação Florestal',87,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000056_0_1,0.0008108700561523437,'Pastagem',87,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000056_0_2,0.0032912237529679,'Mosaico de Agricultura ou Pastagem',87,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000056_0_3,0.0043882626816693,'Soja',87,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000056_0_0,0.0119407165182674,'Formação Florestal',87,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000056_0_1,0.0008108700561523437,'Pastagem',87,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000056_0_2,0.0033103142085056,'Mosaico de Agricultura ou Pastagem',87,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000056_0_3,0.0041434067016601,'Soja',87,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000056_0_4,0.000693220401539522,'Outras Lavouras Temporárias',87,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000056_0_0,0.0119407165182674,'Formação Florestal',87,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000056_0_1,0.0008108700561523437,'Pastagem',87,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
