system:index,area,class,id,year,.geo
0_000000000000000004a1_0_0,0.0235501128528071,'Formação Florestal',1186,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000004a1_0_1,0.0697894184996362,'Pastagem',1186,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000004a1_0_2,0.0607797796702665,'Mosaico de Agricultura ou Pastagem',1186,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000004a1_0_3,0.0177992915323893,'Soja',1186,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000004a1_0_4,0.0146998481689453,'Outras Lavouras Temporárias',1186,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000004a1_0_0,0.0236677377424651,'Formação Florestal',1186,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000004a1_0_1,0.0753559173928653,'Pastagem',1186,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000004a1_0_2,0.0542850071447035,'Mosaico de Agricultura ou Pastagem',1186,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000004a1_0_3,0.032499134391276,'Soja',1186,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000004a1_0_4,0.000810654052734375,'Outras Lavouras Temporárias',1186,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004a1_0_0,0.0229810645749559,'Formação Florestal',1186,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004a1_0_1,0.0890066986687156,'Pastagem',1186,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004a1_0_2,0.0388889474982766,'Mosaico de Agricultura ou Pastagem',1186,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004a1_0_3,0.0357417399820963,'Soja',1186,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000004a1_0_0,0.0222403637475107,'Formação Florestal',1186,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000004a1_0_1,0.0912256281417548,'Pastagem',1186,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000004a1_0_2,0.0395819831119313,'Mosaico de Agricultura ou Pastagem',1186,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000004a1_0_3,0.0335704757228477,'Soja',1186,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000004a1_0_0,0.0222403637475107,'Formação Florestal',1186,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000004a1_0_1,0.1077406585549747,'Pastagem',1186,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000004a1_0_2,0.0278958726490693,'Mosaico de Agricultura ou Pastagem',1186,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000004a1_0_3,0.0081065299072265,'Soja',1186,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000004a1_0_4,0.020635025865263,'Outras Lavouras Temporárias',1186,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000004a1_0_0,0.0216236335535385,'Formação Florestal',1186,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000004a1_0_1,0.113672742144895,'Pastagem',1186,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000004a1_0_2,0.0213597626117781,'Mosaico de Agricultura ou Pastagem',1186,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000004a1_0_3,0.0242877833000631,'Soja',1186,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000004a1_0_4,0.0056745291137695,'Outras Lavouras Temporárias',1186,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000004a1_0_0,0.0216236335535385,'Formação Florestal',1186,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000004a1_0_1,0.1279782978005803,'Pastagem',1186,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000004a1_0_2,0.0188833088053385,'Mosaico de Agricultura ou Pastagem',1186,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000004a1_0_3,0.0181332105645871,'Outras Lavouras Temporárias',1186,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000004a1_0_0,0.0216236335535385,'Formação Florestal',1186,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000004a1_0_1,0.1275618387254903,'Pastagem',1186,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000004a1_0_2,0.0192997678804285,'Mosaico de Agricultura ou Pastagem',1186,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000004a1_0_3,0.0047240478630514,'Soja',1186,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000004a1_0_4,0.0134091627015356,'Outras Lavouras Temporárias',1186,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000004a1_0_0,0.0216236335535385,'Formação Florestal',1186,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000004a1_0_1,0.1339739512731216,'Pastagem',1186,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000004a1_0_2,0.0165403671133004,'Mosaico de Agricultura ou Pastagem',1186,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000004a1_0_3,0.0144804987840839,'Soja',1186,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000004a1_0_0,0.0248662180872299,'Formação Florestal',1186,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000004a1_0_1,0.1382561011295096,'Pastagem',1186,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000004a1_0_2,0.0163115156577914,'Mosaico de Agricultura ou Pastagem',1186,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000004a1_0_3,0.0015100516405292,'Soja',1186,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000004a1_0_4,0.0056745642089843,'Outras Lavouras Temporárias',1186,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000004a1_0_0,0.0248662180872299,'Formação Florestal',1186,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000004a1_0_1,0.1432026856986252,'Pastagem',1186,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000004a1_0_2,0.0185495469381893,'Mosaico de Agricultura ou Pastagem',1186,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000004a1_0_0,0.0248662180872299,'Formação Florestal',1186,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000004a1_0_1,0.1343109395981734,'Pastagem',1186,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000004a1_0_2,0.0274412930386412,'Mosaico de Agricultura ou Pastagem',1186,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000004a1_0_0,0.0254289073708926,'Formação Florestal',1186,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000004a1_0_1,0.1325020630955118,'Pastagem',1186,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000004a1_0_2,0.0286874802576401,'Mosaico de Agricultura ou Pastagem',1186,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000004a1_0_0,0.0254289073708926,'Formação Florestal',1186,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000004a1_0_1,0.1301813767503927,'Pastagem',1186,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000004a1_0_2,0.0310081666027592,'Mosaico de Agricultura ou Pastagem',1186,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000004a1_0_0,0.0254289073708926,'Formação Florestal',1186,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000004a1_0_1,0.1293707174486348,'Pastagem',1186,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000004a1_0_2,0.031818825904517,'Mosaico de Agricultura ou Pastagem',1186,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000004a1_0_0,0.021944759714882,'Formação Florestal',1186,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000004a1_0_1,0.1338117889768115,'Pastagem',1186,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000004a1_0_2,0.030861902032351,'Mosaico de Agricultura ou Pastagem',1186,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000004a1_0_0,0.0213820704312193,'Formação Florestal',1186,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000004a1_0_1,0.1377887241309074,'Pastagem',1186,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000004a1_0_2,0.0274476561619178,'Mosaico de Agricultura ou Pastagem',1186,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000004a1_0_0,0.0296507914995978,'Formação Florestal',1186,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000004a1_0_1,0.1369780612891105,'Pastagem',1186,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000004a1_0_2,0.0199895979353362,'Mosaico de Agricultura ou Pastagem',1186,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000004a1_0_0,0.0296507914995978,'Formação Florestal',1186,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000004a1_0_1,0.136978052500048,'Pastagem',1186,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000004a1_0_2,0.0199896067243987,'Mosaico de Agricultura ou Pastagem',1186,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000004a1_0_0,0.0302134807832605,'Formação Florestal',1186,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000004a1_0_1,0.1354330530759327,'Pastagem',1186,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000004a1_0_2,0.0209719168648514,'Mosaico de Agricultura ou Pastagem',1186,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000004a1_0_0,0.0310241348359949,'Formação Florestal',1186,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000004a1_0_1,0.1346223990231983,'Pastagem',1186,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000004a1_0_2,0.0209719168648514,'Mosaico de Agricultura ou Pastagem',1186,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000004a1_0_0,0.0304614455523322,'Formação Florestal',1186,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000004a1_0_1,0.1295264300838696,'Pastagem',1186,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000004a1_0_2,0.0266305750878427,'Mosaico de Agricultura ou Pastagem',1186,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000004a1_0_0,0.0320827711748908,'Formação Florestal',1186,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000004a1_0_1,0.1020182924041149,'Pastagem',1186,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000004a1_0_2,0.0519419892142501,'Mosaico de Agricultura ou Pastagem',1186,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000004a1_0_3,0.0005753979307885264,'Soja',1186,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000004a1_0_0,0.0320827711748908,'Formação Florestal',1186,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000004a1_0_1,0.0741254472943474,'Pastagem',1186,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000004a1_0_2,0.0798348343240177,'Mosaico de Agricultura ou Pastagem',1186,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000004a1_0_3,0.0005753979307885264,'Outras Lavouras Temporárias',1186,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000004a1_0_0,0.0597179870945351,'Formação Florestal',1186,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000004a1_0_1,0.028795747360409,'Pastagem',1186,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000004a1_0_2,0.0975293183383119,'Mosaico de Agricultura ou Pastagem',1186,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000004a1_0_3,0.0005753979307885264,'Soja',1186,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000004a1_0_0,0.0621499281345742,'Formação Florestal',1186,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000004a1_0_1,0.0055092842701631,'Pastagem',1186,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000004a1_0_2,0.1176526733436735,'Mosaico de Agricultura ou Pastagem',1186,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000004a1_0_3,0.0013065649756338,'Outras Lavouras Temporárias',1186,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000004a1_0_0,0.0691978286609126,'Formação Florestal',1186,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000004a1_0_1,0.0008106575317382812,'Pastagem',1186,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000004a1_0_2,0.1153033995557598,'Mosaico de Agricultura ou Pastagem',1186,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000004a1_0_3,0.0013065649756338,'Outras Lavouras Temporárias',1186,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000004a1_0_0,0.0771963298816158,'Formação Florestal',1186,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000004a1_0_1,0.0161050594401041,'Silvicultura',1186,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000004a1_0_2,0.092741663471536,'Mosaico de Agricultura ou Pastagem',1186,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000004a1_0_3,0.0005753979307885264,'Outras Lavouras Temporárias',1186,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000004a1_0_0,0.0791545964355469,'Formação Florestal',1186,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000004a1_0_1,0.0290755029825846,'Silvicultura',1186,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000004a1_0_2,0.0778129533751244,'Mosaico de Agricultura ou Pastagem',1186,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000004a1_0_3,0.0005753979307885264,'Outras Lavouras Temporárias',1186,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000004a1_0_0,0.0832078983154297,'Formação Florestal',1186,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000004a1_0_1,0.0387079533215092,'Silvicultura',1186,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000004a1_0_2,0.064127201156317,'Mosaico de Agricultura ou Pastagem',1186,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000004a1_0_3,0.0005753979307885264,'Outras Lavouras Temporárias',1186,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000004a1_0_0,0.0832078983154297,'Formação Florestal',1186,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000004a1_0_1,0.0387079533215092,'Silvicultura',1186,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000004a1_0_2,0.064127201156317,'Mosaico de Agricultura ou Pastagem',1186,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000004a1_0_3,0.0005753979307885264,'Outras Lavouras Temporárias',1186,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000004a1_0_0,0.0859578050683115,'Formação Florestal',1186,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000004a1_0_1,0.0387079533215092,'Silvicultura',1186,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000004a1_0_2,0.0613772944034352,'Mosaico de Agricultura ou Pastagem',1186,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000004a1_0_3,0.0005753979307885264,'Outras Lavouras Temporárias',1186,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_000000000000000004a1_0_0,0.0714391578000536,'Formação Florestal',1186,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_000000000000000004a1_0_1,0.0324262001953125,'Silvicultura',1186,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_000000000000000004a1_0_2,0.0821776947978898,'Mosaico de Agricultura ou Pastagem',1186,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_000000000000000004a1_0_3,0.0005753979307885264,'Soja',1186,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000004a1_0_0,0.0722498188718309,'Formação Florestal',1186,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000004a1_0_1,0.0243196809692382,'Silvicultura',1186,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000004a1_0_2,0.0006453442066865808,'Pastagem',1186,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000004a1_0_3,0.0888282087455002,'Mosaico de Agricultura ou Pastagem',1186,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000004a1_0_4,0.0005753979307885264,'Soja',1186,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_000000000000000004a1_0_0,0.0783345033696193,'Formação Florestal',1186,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_000000000000000004a1_0_1,0.0259409802856445,'Silvicultura',1186,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_000000000000000004a1_0_2,0.0006453442066865808,'Pastagem',1186,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
