system:index,area,class,id,year,.geo
0_00000000000000000460_0_0,0.0440770178615196,'Formação Florestal',1121,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000460_0_1,0.0048639296264648,'Pastagem',1121,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000460_0_2,0.0670232204793294,'Mosaico de Agricultura ou Pastagem',1121,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000460_0_3,0.0113014674000459,'Soja',1121,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000460_0_0,0.0432663655788047,'Formação Florestal',1121,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000460_0_1,0.0056745854492187,'Pastagem',1121,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000460_0_2,0.0662125646565755,'Mosaico de Agricultura ou Pastagem',1121,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000460_0_3,0.0121121196827608,'Soja',1121,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000460_0_0,0.0438258810621074,'Formação Florestal',1121,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000460_0_1,0.0089172016601562,'Pastagem',1121,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000460_0_2,0.0583571592806947,'Mosaico de Agricultura ou Pastagem',1121,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000460_0_3,0.0161653933644014,'Soja',1121,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000460_0_0,0.0438258810621074,'Formação Florestal',1121,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000460_0_1,0.012159805480957,'Pastagem',1121,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000460_0_2,0.0543039084262025,'Mosaico de Agricultura ou Pastagem',1121,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000460_0_3,0.0169760403980928,'Soja',1121,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000460_0_0,0.0438258810621074,'Formação Florestal',1121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000460_0_1,0.0137811082763671,'Pastagem',1121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000460_0_2,0.0551145624789369,'Mosaico de Agricultura ou Pastagem',1121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000460_0_3,0.0089171716918945,'Soja',1121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000460_0_4,0.0056269118580537,'Outras Lavouras Temporárias',1121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000460_0_0,0.0422045747876934,'Formação Florestal',1121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000460_0_1,0.0137811206054687,'Pastagem',1121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000460_0_2,0.0510613063754212,'Mosaico de Agricultura ou Pastagem',1121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000460_0_3,0.0097278275146484,'Soja',1121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000460_0_4,0.0104908060841279,'Outras Lavouras Temporárias',1121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000460_0_0,0.0421409894409179,'Formação Florestal',1121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000460_0_1,0.0201932488130457,'Pastagem',1121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000460_0_2,0.0435873978137446,'Mosaico de Agricultura ou Pastagem',1121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000460_0_3,0.0008106470336914063,'Soja',1121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000460_0_4,0.02053335226596,'Outras Lavouras Temporárias',1121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000460_0_0,0.0384946640179802,'Formação Florestal',1121,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000460_0_1,0.0296222347132065,'Pastagem',1121,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000460_0_2,0.0474848825930128,'Mosaico de Agricultura ou Pastagem',1121,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000460_0_3,0.0116638540431602,'Outras Lavouras Temporárias',1121,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
