system:index,area,class,id,year,.geo
0_00000000000000000183_0_0,0.0286263498683555,'Formação Florestal',388,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000183_0_0,0.0115140861349666,'Formação Florestal',388,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000183_0_1,0.0171122637333888,'Mosaico de Agricultura ou Pastagem',388,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000183_0_0,0.0054041734959022,'Formação Florestal',388,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000183_0_1,0.0036939259782379,'Pastagem',388,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000183_0_2,0.0195282503942153,'Mosaico de Agricultura ou Pastagem',388,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000183_0_0,0.0054041734959022,'Formação Florestal',388,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000183_0_1,0.0044409798591164,'Pastagem',388,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000183_0_2,0.0187811965133367,'Mosaico de Agricultura ou Pastagem',388,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000183_0_0,0.0049018989717371,'Formação Florestal',388,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000183_0_1,0.0065645132333792,'Pastagem',388,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000183_0_2,0.0171599376632391,'Mosaico de Agricultura ou Pastagem',388,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000183_0_0,0.005712526657284,'Formação Florestal',388,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000183_0_1,0.0029182646639954,'Pastagem',388,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000183_0_2,0.0054391635682349,'Mosaico de Agricultura ou Pastagem',388,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000183_0_3,0.0100105017125746,'Soja',388,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000183_0_4,0.0045458932662664,'Outras Lavouras Temporárias',388,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000183_0_0,0.005712526657284,'Formação Florestal',388,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000183_0_1,0.0007947312897326899,'Pastagem',388,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000183_0_2,0.0054391635682349,'Mosaico de Agricultura ou Pastagem',388,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000183_0_3,0.0129446697914273,'Soja',388,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000183_0_4,0.0037352585616766,'Outras Lavouras Temporárias',388,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000183_0_1,0.0095304383944642,'Mosaico de Agricultura ou Pastagem',388,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000183_0_2,0.0081698739786783,'Soja',388,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000183_0_3,0.0093047856641582,'Outras Lavouras Temporárias',388,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000183_0_1,0.0095304383944642,'Mosaico de Agricultura ou Pastagem',388,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000183_0_2,0.0081698739786783,'Soja',388,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000183_0_3,0.0093047856641582,'Outras Lavouras Temporárias',388,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000183_0_1,0.0108433440831801,'Mosaico de Agricultura ou Pastagem',388,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000183_0_2,0.0068569682899624,'Soja',388,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000183_0_3,0.0093047856641582,'Outras Lavouras Temporárias',388,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000183_0_1,0.0116380753729128,'Mosaico de Agricultura ou Pastagem',388,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000183_0_2,0.0060622370002297,'Soja',388,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000183_0_3,0.0093047856641582,'Outras Lavouras Temporárias',388,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000183_0_1,0.0116380753729128,'Mosaico de Agricultura ou Pastagem',388,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000183_0_2,0.0060622370002297,'Soja',388,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000183_0_3,0.0093047856641582,'Outras Lavouras Temporárias',388,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000183_0_1,0.0116380753729128,'Mosaico de Agricultura ou Pastagem',388,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000183_0_2,0.0060622370002297,'Soja',388,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000183_0_3,0.0093047856641582,'Outras Lavouras Temporárias',388,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000183_0_1,0.0116380753729128,'Mosaico de Agricultura ou Pastagem',388,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000183_0_2,0.0060622370002297,'Soja',388,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000183_0_3,0.0093047856641582,'Outras Lavouras Temporárias',388,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000183_0_1,0.0108274582464479,'Mosaico de Agricultura ou Pastagem',388,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000183_0_2,0.0161776397908528,'Soja',388,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000183_0_1,0.0084114715856215,'Mosaico de Agricultura ou Pastagem',388,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000183_0_2,0.0185936264516793,'Soja',388,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000183_0_1,0.0076008368810317,'Mosaico de Agricultura ou Pastagem',388,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000183_0_2,0.0194042611562691,'Outras Lavouras Temporárias',388,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000183_0_0,0.0016212518310546,'Formação Florestal',388,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000183_0_1,0.0070826624820484,'Mosaico de Agricultura ou Pastagem',388,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000183_0_2,0.0041326214487113,'Soja',388,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000183_0_3,0.015789814106541,'Outras Lavouras Temporárias',388,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000183_0_0,0.00951454199865,'Mosaico de Agricultura ou Pastagem',388,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000183_0_1,0.0105541140692019,'Soja',388,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000183_0_2,0.0085576938005035,'Outras Lavouras Temporárias',388,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000183_0_0,0.00951454199865,'Mosaico de Agricultura ou Pastagem',388,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000183_0_1,0.0109260374952129,'Soja',388,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000183_0_2,0.0081857703744925,'Outras Lavouras Temporárias',388,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000183_0_0,0.006233893087948,'Mosaico de Agricultura ou Pastagem',388,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000183_0_1,0.0109260374952129,'Soja',388,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
