system:index,area,class,id,year,.geo
0_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000188_0_0,0.0181135046085133,'Formação Florestal',393,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000188_0_0,0.0128709390146292,'Formação Florestal',393,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000188_0_1,0.005242565593884,'Mosaico de Agricultura ou Pastagem',393,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000188_0_0,0.0128709390146292,'Formação Florestal',393,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000188_0_1,0.005242565593884,'Mosaico de Agricultura ou Pastagem',393,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000188_0_0,0.0128709390146292,'Formação Florestal',393,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000188_0_1,0.005242565593884,'Mosaico de Agricultura ou Pastagem',393,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000188_0_0,0.0128709390146292,'Formação Florestal',393,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000188_0_1,0.005242565593884,'Mosaico de Agricultura ou Pastagem',393,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000188_0_0,0.0172959433014514,'Formação Florestal',393,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000188_0_1,0.0008175613070618873,'Mosaico de Agricultura ou Pastagem',393,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000188_0_0,0.0177572137230966,'Formação Florestal',393,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000188_0_1,0.0003562908854166667,'Mosaico de Agricultura ou Pastagem',393,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000188_0_0,0.0177572137230966,'Formação Florestal',393,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000188_0_1,0.0003562908854166667,'Mosaico de Agricultura ou Pastagem',393,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000188_0_0,0.0177572137230966,'Formação Florestal',393,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000188_0_1,0.0003562908854166667,'Mosaico de Agricultura ou Pastagem',393,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
