system:index,area,class,id,year,.geo
0_000000000000000005e5_0_0,0.9794597122967964,'Formação Florestal',1510,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005e5_0_1,1.2897272388769938,'Pastagem',1510,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000005e5_0_2,0.3882274118257409,'Mosaico de Agricultura ou Pastagem',1510,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005e5_0_0,1.0063195804771354,'Formação Florestal',1510,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005e5_0_1,1.2327102500952578,'Pastagem',1510,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000005e5_0_2,0.418384532427141,'Mosaico de Agricultura ou Pastagem',1510,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e5_0_0,1.016871667709058,'Formação Florestal',1510,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e5_0_1,1.2382965832730104,'Pastagem',1510,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e5_0_2,0.4022461120174634,'Mosaico de Agricultura ou Pastagem',1510,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005e5_0_0,1.172293210873352,'Formação Florestal',1510,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005e5_0_1,1.226051825169697,'Pastagem',1510,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000005e5_0_2,0.2590693269564758,'Mosaico de Agricultura ou Pastagem',1510,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005e5_0_0,1.1763493812224737,'Formação Florestal',1510,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005e5_0_1,1.1744395993178387,'Pastagem',1510,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000005e5_0_2,0.306625382459214,'Mosaico de Agricultura ou Pastagem',1510,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005e5_0_0,1.1702569531609022,'Formação Florestal',1510,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005e5_0_1,1.1522207684869472,'Pastagem',1510,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000005e5_0_2,0.3349366413516776,'Mosaico de Agricultura ou Pastagem',1510,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005e5_0_0,1.1970928234231375,'Formação Florestal',1510,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000005e5_0_1,1.107948327591718,'Pastagem',1510,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
