system:index,area,class,id,year,.geo
0_00000000000000000261_0_0,0.0229044612900677,'Formação Florestal',610,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000261_0_1,0.0133583661092122,'Pastagem',610,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000261_0_0,0.0229044612900677,'Formação Florestal',610,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000261_0_1,0.0133583661092122,'Pastagem',610,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000261_0_0,0.0220936070420209,'Formação Florestal',610,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000261_0_1,0.0141692203572591,'Pastagem',610,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000261_0_0,0.0220936070420209,'Formação Florestal',610,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000261_0_1,0.0141692203572591,'Pastagem',610,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000261_0_0,0.0204718967759076,'Formação Florestal',610,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000261_0_1,0.0149800746053059,'Pastagem',610,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000261_0_2,0.0008108560180664062,'Mosaico de Agricultura ou Pastagem',610,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000261_0_0,0.0188501847397748,'Formação Florestal',610,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000261_0_1,0.0166017866414387,'Pastagem',610,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000261_0_2,0.0008108560180664062,'Mosaico de Agricultura ou Pastagem',610,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000261_0_0,0.0180488560805376,'Formação Florestal',610,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000261_0_1,0.0166017866414387,'Pastagem',610,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
