system:index,area,class,id,year,.geo
0_00000000000000000136_0_0,0.3245169662628778,'Formação Florestal',311,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000136_0_1,0.0300326495971679,'Pastagem',311,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000136_0_2,0.1018421389547908,'Mosaico de Agricultura ou Pastagem',311,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000136_0_0,0.3245169662628778,'Formação Florestal',311,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000136_0_1,0.0397728263549804,'Pastagem',311,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000136_0_2,0.0921019621969783,'Mosaico de Agricultura ou Pastagem',311,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000136_0_0,0.2459006066372744,'Formação Florestal',311,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000136_0_1,0.0519482534790038,'Pastagem',311,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000136_0_2,0.1585428946985581,'Mosaico de Agricultura ou Pastagem',311,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000136_0_0,0.2332063147532746,'Formação Florestal',311,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000136_0_1,0.0589510742307176,'Pastagem',311,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000136_0_2,0.164234365830844,'Mosaico de Agricultura ou Pastagem',311,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000136_0_0,0.227524510615091,'Formação Florestal',311,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000136_0_1,0.0646329237180223,'Pastagem',311,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000136_0_2,0.164234320481723,'Mosaico de Agricultura ou Pastagem',311,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
