system:index,area,class,id,year,.geo
0_000000000000000001c6_0_0,26.99989518463444,'Formação Florestal',455,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001c6_0_1,1.5430621471557702,'Silvicultura',455,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001c6_0_2,0.9181340059070044,'Pastagem',455,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001c6_0_3,4.554440042475544,'Mosaico de Agricultura ou Pastagem',455,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001c6_0_4,0.0105517946777343,'Soja',455,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001c6_0_0,27.123005780381327,'Formação Florestal',455,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001c6_0_1,1.9268395995663143,'Silvicultura',455,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001c6_0_2,0.8452975786963328,'Pastagem',455,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001c6_0_3,4.113894608113236,'Mosaico de Agricultura ou Pastagem',455,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001c6_0_4,0.0064938134155273,"'Rio, Lago e Oceano'",455,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001c6_0_5,0.0105517946777343,'Soja',455,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001c6_0_0,26.66415637999676,'Formação Florestal',455,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001c6_0_1,2.377423670550939,'Silvicultura',455,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001c6_0_2,0.8992816297482932,'Pastagem',455,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001c6_0_3,4.006487912950589,'Mosaico de Agricultura ou Pastagem',455,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001c6_0_4,0.0275963646850585,"'Rio, Lago e Oceano'",455,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001c6_0_5,0.0365264609985351,'Soja',455,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001c6_0_6,0.0146107559204101,'Outras Lavouras Temporárias',455,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001c6_0_0,26.273777265658538,'Formação Florestal',455,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001c6_0_1,3.627011435575509,'Silvicultura',455,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001c6_0_2,1.0657084928739629,'Pastagem',455,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001c6_0_3,2.958936852995936,'Mosaico de Agricultura ou Pastagem',455,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001c6_0_4,0.0284073638916015,"'Rio, Lago e Oceano'",455,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001c6_0_5,0.0511374564208984,'Soja',455,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001c6_0_6,0.021104307434082,'Outras Lavouras Temporárias',455,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_0,26.114583323524595,'Formação Florestal',455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_1,3.7874116034102263,'Silvicultura',455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_2,1.2254912856361553,'Pastagem',455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_3,2.80525289538498,'Mosaico de Agricultura ou Pastagem',455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_4,0.0081169304199218,'Outra Área não Vegetada',455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_5,0.0284073638916015,"'Rio, Lago e Oceano'",455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_6,0.0202927576293945,'Soja',455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001c6_0_7,0.0365270149536132,'Outras Lavouras Temporárias',455,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001c6_0_0,25.997065839943343,'Formação Florestal',455,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
