system:index,area,class,id,year,.geo
0_000000000000000000bf_0_0,0.6237005874305893,'Formação Florestal',192,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000bf_0_1,0.0332716705322265,'Pastagem',192,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000bf_0_2,0.1117498971593518,'Mosaico de Agricultura ou Pastagem',192,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000bf_0_0,0.6285695694252187,'Formação Florestal',192,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000bf_0_1,0.0324601662597656,'Pastagem',192,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000bf_0_2,0.1076924194371838,'Mosaico de Agricultura ou Pastagem',192,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bf_0_0,0.6285695694252187,'Formação Florestal',192,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bf_0_1,0.0332716652832031,'Pastagem',192,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bf_0_2,0.1068809204137463,'Mosaico de Agricultura ou Pastagem',192,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000bf_0_0,0.6285695694252187,'Formação Florestal',192,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000bf_0_1,0.0332716652832031,'Pastagem',192,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000bf_0_2,0.1068809204137463,'Mosaico de Agricultura ou Pastagem',192,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000bf_0_0,0.6301925640541252,'Formação Florestal',192,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000bf_0_1,0.0340831643066406,'Pastagem',192,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000bf_0_2,0.1044464267614026,'Mosaico de Agricultura ou Pastagem',192,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000bf_0_0,0.6301925640541252,'Formação Florestal',192,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000bf_0_1,0.0348946633300781,'Pastagem',192,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
