system:index,area,class,id,year,.geo
0_00000000000000000151_0_0,3.482590511674408,'Formação Florestal',338,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000151_0_1,3.197702001353735,'Pastagem',338,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000151_0_2,2.082767608837395,'Mosaico de Agricultura ou Pastagem',338,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000151_0_3,0.0048676922607421,'Soja',338,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000151_0_0,3.5656177539394656,'Formação Florestal',338,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000151_0_1,3.215273705955076,'Pastagem',338,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000151_0_2,1.9821686619710093,'Mosaico de Agricultura ou Pastagem',338,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000151_0_3,0.0048676922607421,'Soja',338,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000151_0_0,3.540862329865522,'Formação Florestal',338,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000151_0_1,3.309400585692348,'Pastagem',338,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000151_0_2,1.8925147105190891,'Mosaico de Agricultura ou Pastagem',338,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000151_0_3,0.0121696928710937,"'Rio, Lago e Oceano'",338,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000151_0_4,0.0129804951782226,'Soja',338,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000151_0_0,3.5479222821822245,'Formação Florestal',338,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000151_0_1,3.403897854680288,'Pastagem',338,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000151_0_2,1.795825771441032,'Mosaico de Agricultura ou Pastagem',338,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000151_0_3,0.0137917719726562,'Soja',338,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000151_0_4,0.0064901338500976,'Outras Lavouras Temporárias',338,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000151_0_0,3.358579631717883,'Formação Florestal',338,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000151_0_1,3.4491873284483296,'Pastagem',338,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000151_0_2,1.886338408708619,'Mosaico de Agricultura ou Pastagem',338,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000151_0_3,0.045428188293457,'Soja',338,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000151_0_4,0.0283942569580078,'Outras Lavouras Temporárias',338,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000151_0_0,3.272740076931524,'Formação Florestal',338,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000151_0_1,0.0018040779718137,'Silvicultura',338,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000151_0_2,3.66337123876423,'Pastagem',338,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000151_0_3,1.7392565562061837,'Mosaico de Agricultura ou Pastagem',338,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000151_0_4,0.0405603909912109,'Soja',338,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000151_0_5,0.0501954732613357,'Outras Lavouras Temporárias',338,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000151_0_0,3.2574363683081,'Formação Florestal',338,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000151_0_1,0.0024372494150199,'Silvicultura',338,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000151_0_2,3.988672301955951,'Pastagem',338,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000151_0_3,1.459453173322126,'Mosaico de Agricultura ou Pastagem',338,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000151_0_4,0.0380250410713943,'Soja',338,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000151_0_5,0.0219036800537109,'Outras Lavouras Temporárias',338,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000151_0_0,3.2592083771335427,'Formação Florestal',338,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000151_0_1,0.0024372494150199,'Silvicultura',338,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000151_0_2,4.23200980371614,'Pastagem',338,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000151_0_3,1.215055735668228,'Mosaico de Agricultura ou Pastagem',338,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000151_0_4,0.0584053538818359,'Soja',338,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000151_0_5,0.0008112943115234375,'Outras Lavouras Temporárias',338,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000151_0_0,3.2198992300967366,'Formação Florestal',338,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000151_0_1,0.0018040779718137,'Silvicultura',338,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000151_0_2,4.327586025070526,'Pastagem',338,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000151_0_3,1.1556620434319018,'Mosaico de Agricultura ou Pastagem',338,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000151_0_4,0.0267690689697265,'Soja',338,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000151_0_5,0.0362073685855641,'Outras Lavouras Temporárias',338,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000151_0_0,3.303013109997972,'Formação Florestal',338,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
