system:index,area,class,id,year,.geo
0_00000000000000000490_0_0,3.395630510682496,'Formação Florestal',1169,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000490_0_1,0.0089287492065429,'Pastagem',1169,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000490_0_2,0.1245366321851541,'Mosaico de Agricultura ou Pastagem',1169,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000490_0_0,3.3720922894910963,'Formação Florestal',1169,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000490_0_1,0.0016234157714843,'Pastagem',1169,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000490_0_2,0.155380186811619,'Mosaico de Agricultura ou Pastagem',1169,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000490_0_0,3.350176362550182,'Formação Florestal',1169,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000490_0_1,0.0081171661376953,'Pastagem',1169,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000490_0_2,0.1708023633863261,'Mosaico de Agricultura ou Pastagem',1169,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000490_0_0,3.289297295594622,'Formação Florestal',1169,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000490_0_1,0.0235394596557617,'Pastagem',1169,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000490_0_2,0.2162591368238262,'Mosaico de Agricultura ou Pastagem',1169,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000490_0_0,3.218827774361571,'Formação Florestal',1169,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000490_0_1,0.0551955109863281,'Pastagem',1169,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000490_0_2,0.2550726067263136,'Mosaico de Agricultura ou Pastagem',1169,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000490_0_0,3.169205090763756,'Formação Florestal',1169,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000490_0_1,0.0714289578247069,'Pastagem',1169,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000490_0_2,0.2811561869916129,'Mosaico de Agricultura ou Pastagem',1169,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000490_0_3,0.0073056564941406,'Soja',1169,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000490_0_0,3.1411787190086797,'Formação Florestal',1169,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000490_0_1,0.0527594938354492,'Pastagem',1169,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000490_0_2,0.2937600939639815,'Mosaico de Agricultura ou Pastagem',1169,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000490_0_3,0.021916213317871,'Soja',1169,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000490_0_4,0.0194813719482421,'Outras Lavouras Temporárias',1169,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000490_0_0,3.1225093214867083,'Formação Florestal',1169,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000490_0_1,0.030572988688151,'Pastagem',1169,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000490_0_2,0.3289342484032722,'Mosaico de Agricultura ou Pastagem',1169,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000490_0_3,0.0454558897705077,'Soja',1169,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000490_0_4,0.0016234437255859,'Outras Lavouras Temporárias',1169,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000490_0_0,3.1119573468163004,'Formação Florestal',1169,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000490_0_1,0.0016234122924804,'Silvicultura',1169,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000490_0_2,0.0167046473108628,'Pastagem',1169,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000490_0_3,0.3503576245957318,'Mosaico de Agricultura ou Pastagem',1169,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000490_0_4,0.0403361420036764,'Soja',1169,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000490_0_5,0.0081167190551757,'Outras Lavouras Temporárias',1169,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000490_0_0,3.087815289392753,'Formação Florestal',1169,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000490_0_1,0.0016234122924804,'Silvicultura',1169,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000490_0_2,0.0150812664514878,'Pastagem',1169,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000490_0_3,0.3924913524753938,'Mosaico de Agricultura ou Pastagem',1169,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000490_0_4,0.0320845714621151,'Soja',1169,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000490_0_0,3.0837570214484176,'Formação Florestal',1169,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000490_0_1,0.0016234122924804,'Silvicultura',1169,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000490_0_2,0.0089284678955078,'Pastagem',1169,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000490_0_3,0.3889043028258075,'Mosaico de Agricultura ou Pastagem',1169,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000490_0_4,0.0458826876120174,'Soja',1169,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000490_0_0,3.1076146570642265,'Formação Florestal',1169,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000490_0_1,0.0073051622314453,'Silvicultura',1169,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000490_0_2,0.0113631330566406,'Pastagem',1169,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000490_0_3,0.324463933140175,'Mosaico de Agricultura ou Pastagem',1169,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000490_0_4,0.0742906688742244,'Soja',1169,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000490_0_5,0.0040583377075195,'Outras Lavouras Temporárias',1169,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000490_0_0,3.165245706929941,'Formação Florestal',1169,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000490_0_1,0.012175404296875,'Silvicultura',1169,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000490_0_2,0.0081164220581054,'Pastagem',1169,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000490_0_3,0.2733260311626361,'Mosaico de Agricultura ou Pastagem',1169,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000490_0_4,0.0702323276266658,'Soja',1169,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000490_0_0,3.166057317891855,'Formação Florestal',1169,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000490_0_1,0.012175404296875,'Silvicultura',1169,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000490_0_2,0.0056814914550781,'Pastagem',1169,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000490_0_3,0.2717027672466204,'Mosaico de Agricultura ou Pastagem',1169,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000490_0_4,0.0008116598510742188,'Soja',1169,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000490_0_5,0.0726672513327205,'Outras Lavouras Temporárias',1169,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000490_0_0,3.185405622420177,'Formação Florestal',1169,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000490_0_1,0.0137988114013671,'Silvicultura',1169,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000490_0_2,0.2637174386094037,'Mosaico de Agricultura ou Pastagem',1169,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000490_0_3,0.0661740196432674,'Outras Lavouras Temporárias',1169,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000490_0_0,3.302920302241948,'Formação Florestal',1169,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000490_0_1,0.0154221660766601,'Silvicultura',1169,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000490_0_2,0.1689291999497355,'Mosaico de Agricultura ou Pastagem',1169,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000490_0_3,0.0418242238058651,'Outras Lavouras Temporárias',1169,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000490_0_0,3.335005585923297,'Formação Florestal',1169,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000490_0_1,0.0162338416748046,'Silvicultura',1169,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000490_0_2,0.1689283424668255,'Mosaico de Agricultura ou Pastagem',1169,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000490_0_3,0.0089281220092773,'Outras Lavouras Temporárias',1169,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000490_0_0,3.360979055649856,'Formação Florestal',1169,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000490_0_1,0.0211039247436523,'Silvicultura',1169,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000490_0_2,0.1470129116806925,'Mosaico de Agricultura ou Pastagem',1169,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000490_0_0,3.368284109727002,'Formação Florestal',1169,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000490_0_1,0.0227273318481445,'Silvicultura',1169,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000490_0_2,0.1380844504990519,'Mosaico de Agricultura ou Pastagem',1169,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000490_0_0,3.380889622156632,'Formação Florestal',1169,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000490_0_1,0.0219156562499999,'Silvicultura',1169,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000490_0_2,0.1262906136675664,'Mosaico de Agricultura ou Pastagem',1169,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000490_0_0,3.384585434496504,'Formação Florestal',1169,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000490_0_1,0.0219156562499999,'Silvicultura',1169,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000490_0_2,0.1225948013276939,'Mosaico de Agricultura ou Pastagem',1169,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000490_0_0,3.370787016100512,'Formação Florestal',1169,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000490_0_1,0.0219156562499999,'Silvicultura',1169,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000490_0_2,0.13639321972369,'Mosaico de Agricultura ou Pastagem',1169,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000490_0_0,3.3699753510004147,'Formação Florestal',1169,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000490_0_1,0.0267856799926757,'Silvicultura',1169,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000490_0_2,0.1323348610811118,'Mosaico de Agricultura ou Pastagem',1169,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000490_0_0,3.3642933634515857,'Formação Florestal',1169,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000490_0_1,0.0267856799926757,'Silvicultura',1169,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000490_0_2,0.13801684862994,'Mosaico de Agricultura ou Pastagem',1169,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000490_0_0,3.3642933634515857,'Formação Florestal',1169,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000490_0_1,0.0292206997070312,'Silvicultura',1169,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000490_0_2,0.1355818289155845,'Mosaico de Agricultura ou Pastagem',1169,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000490_0_0,3.3829617497430835,'Formação Florestal',1169,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000490_0_1,0.0324673721923828,'Silvicultura',1169,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000490_0_2,0.1136667701387291,'Mosaico de Agricultura ou Pastagem',1169,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000490_0_0,3.382150075914959,'Formação Florestal',1169,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000490_0_1,0.0340907180786132,'Silvicultura',1169,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000490_0_2,0.1128550980806237,'Mosaico de Agricultura ou Pastagem',1169,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000490_0_0,3.3966335791840496,'Formação Florestal',1169,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000490_0_1,0.0460048750837737,'Silvicultura',1169,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000490_0_2,0.0864574378063725,'Mosaico de Agricultura ou Pastagem',1169,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000490_0_0,3.390951841330048,'Formação Florestal',1169,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000490_0_1,0.0476282349470549,'Silvicultura',1169,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000490_0_2,0.0905158157970951,'Mosaico de Agricultura ou Pastagem',1169,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000490_0_0,3.3933868191132497,'Formação Florestal',1169,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000490_0_1,0.0492516420515471,'Silvicultura',1169,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000490_0_2,0.0864574309093998,'Mosaico de Agricultura ou Pastagem',1169,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000490_0_0,3.401503592367642,'Formação Florestal',1169,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000490_0_1,0.0492516420515471,'Silvicultura',1169,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000490_0_2,0.0783406576550053,'Mosaico de Agricultura ou Pastagem',1169,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000490_0_0,3.4011628344050657,'Formação Florestal',1169,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000490_0_1,0.048439938499301,'Silvicultura',1169,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000490_0_2,0.079493119169826,'Mosaico de Agricultura ou Pastagem',1169,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000490_0_0,3.4011628344050657,'Formação Florestal',1169,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
