system:index,area,class,id,year,.geo
0_00000000000000000159_0_0,0.0154636669481464,'Pastagem',346,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000159_0_1,0.001767663605574,'Mosaico de Agricultura ou Pastagem',346,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000159_0_0,0.0126182607496074,'Pastagem',346,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000159_0_1,0.004613069804113,'Mosaico de Agricultura ou Pastagem',346,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000159_0_0,0.0085934024268056,'Pastagem',346,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000159_0_1,0.0086379281269148,'Mosaico de Agricultura ou Pastagem',346,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000159_0_0,0.0054682670515471,'Pastagem',346,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000159_0_1,0.0117630635021733,'Mosaico de Agricultura ou Pastagem',346,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000159_0_0,0.0046575673445159,'Pastagem',346,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000159_0_1,0.0125737632092045,'Mosaico de Agricultura ou Pastagem',346,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000159_0_0,0.003846862327426,'Pastagem',346,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000159_0_1,0.0133844682262944,'Mosaico de Agricultura ou Pastagem',346,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000159_0_0,0.0066858901156556,'Pastagem',346,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000159_0_1,0.0105454404380648,'Mosaico de Agricultura ou Pastagem',346,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000159_0_0,0.0066858901156556,'Pastagem',346,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000159_0_1,0.0105454404380648,'Mosaico de Agricultura ou Pastagem',346,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000159_0_0,0.0047370218379001,'Pastagem',346,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000159_0_1,0.009734735420975,'Mosaico de Agricultura ou Pastagem',346,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000159_0_2,0.0027595732948452,'Soja',346,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000159_0_0,0.0060245915364583,'Pastagem',346,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000159_0_1,0.0084471657224168,'Mosaico de Agricultura ou Pastagem',346,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000159_0_2,0.0027595732948452,'Soja',346,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000159_0_0,0.0082214290718826,'Pastagem',346,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000159_0_1,0.0076364748044481,'Mosaico de Agricultura ou Pastagem',346,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000159_0_2,0.0013734266773897,'Soja',346,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000159_0_0,0.0082214290718826,'Pastagem',346,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000159_0_1,0.0076364748044481,'Mosaico de Agricultura ou Pastagem',346,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000159_0_2,0.0013734266773897,'Soja',346,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000159_0_0,0.0074107381539139,'Pastagem',346,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000159_0_1,0.0084471657224168,'Mosaico de Agricultura ou Pastagem',346,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000159_0_2,0.0013734266773897,'Outras Lavouras Temporárias',346,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000159_0_0,0.0083072878207337,'Pastagem',346,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000159_0_1,0.0089240427329867,'Mosaico de Agricultura ou Pastagem',346,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000159_0_0,0.003846862327426,'Pastagem',346,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000159_0_1,0.0133844682262944,'Mosaico de Agricultura ou Pastagem',346,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000159_0_0,0.0033095750706092,'Pastagem',346,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000159_0_1,0.0139217554831112,'Mosaico de Agricultura ou Pastagem',346,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000159_0_0,0.0172313305537205,'Mosaico de Agricultura ou Pastagem',346,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000159_0_0,0.0002320796559053309,'Silvicultura',346,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
