system:index,area,class,id,year,.geo
0_000000000000000000be_0_0,0.4817197444572902,'Formação Florestal',191,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000be_0_1,0.0453129805673636,'Pastagem',191,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000be_0_2,0.2537664236677577,'Mosaico de Agricultura ou Pastagem',191,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000be_0_0,0.4817197444572902,'Formação Florestal',191,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000be_0_1,0.0436847262949027,'Pastagem',191,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000be_0_2,0.2553946779402187,'Mosaico de Agricultura ou Pastagem',191,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000be_0_0,0.4963739903068996,'Formação Florestal',191,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000be_0_1,0.0459769848738128,'Pastagem',191,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000be_0_2,0.2384481735116992,'Mosaico de Agricultura ou Pastagem',191,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000be_0_0,0.4963739903068996,'Formação Florestal',191,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000be_0_1,0.045976960764926,'Pastagem',191,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000be_0_2,0.2384481976205859,'Mosaico de Agricultura ou Pastagem',191,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000be_0_0,0.4963739903068996,'Formação Florestal',191,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000be_0_1,0.0419063964338714,'Pastagem',191,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000be_0_2,0.2425187619516406,'Mosaico de Agricultura ou Pastagem',191,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000be_0_0,0.4850466924644326,'Formação Florestal',191,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000be_0_1,0.0456865286077761,'Pastagem',191,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000be_0_2,0.250065927620203,'Mosaico de Agricultura ou Pastagem',191,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000be_0_0,0.4679503415733191,'Formação Florestal',191,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000be_0_1,0.0651106355305989,'Pastagem',191,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000be_0_2,0.2477381715884937,'Mosaico de Agricultura ou Pastagem',191,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000be_0_0,0.4622515487266393,'Formação Florestal',191,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000be_0_1,0.0708096040364583,'Pastagem',191,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000be_0_2,0.247737995929314,'Mosaico de Agricultura ou Pastagem',191,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000be_0_0,0.4703927876792762,'Formação Florestal',191,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000be_0_1,0.0568228740533567,'Pastagem',191,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000be_0_2,0.2429998949797984,'Mosaico de Agricultura ou Pastagem',191,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000be_0_3,0.0105835919799804,'Soja',191,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000be_0_0,0.4703927876792762,'Formação Florestal',191,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000be_0_1,0.0560087735894895,'Pastagem',191,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000be_0_2,0.2438139954436656,'Mosaico de Agricultura ou Pastagem',191,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000be_0_3,0.0105835919799804,'Soja',191,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000be_0_0,0.4695786527915809,'Formação Florestal',191,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000be_0_1,0.0481006519102807,'Pastagem',191,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000be_0_2,0.2541644960291244,'Mosaico de Agricultura ou Pastagem',191,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000be_0_3,0.0089553479614257,'Soja',191,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000be_0_0,0.4850466634727334,'Formação Florestal',191,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000be_0_1,0.0310677883217007,'Pastagem',191,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000be_0_2,0.2622423283066692,'Mosaico de Agricultura ou Pastagem',191,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000be_0_3,0.0024423685913085,'Soja',191,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000be_0_0,0.4819146868965903,'Formação Florestal',191,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000be_0_1,0.0286254111854702,'Pastagem',191,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000be_0_2,0.2702590506103516,'Mosaico de Agricultura ou Pastagem',191,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000be_0_0,0.5126975167176502,'Formação Florestal',191,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000be_0_1,0.039209097830978,'Pastagem',191,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000be_0_2,0.2288925341437842,'Mosaico de Agricultura ou Pastagem',191,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000be_0_0,0.5099261197940614,'Formação Florestal',191,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000be_0_1,0.0424144661022709,'Pastagem',191,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000be_0_2,0.22845856279608,'Mosaico de Agricultura ou Pastagem',191,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
