system:index,area,class,id,year,.geo
0_00000000000000000155_0_0,0.3111233506960403,'Formação Florestal',342,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000155_0_1,0.1537508098872165,'Pastagem',342,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000155_0_2,0.6471861277494543,'Mosaico de Agricultura ou Pastagem',342,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000155_0_0,0.3111233506960403,'Formação Florestal',342,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000155_0_1,0.12645934417581,'Pastagem',342,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000155_0_2,0.6744775934608613,'Mosaico de Agricultura ou Pastagem',342,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000155_0_0,0.3192649734377394,'Formação Florestal',342,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000155_0_1,0.117886498658902,'Pastagem',342,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000155_0_2,0.6749088162360694,'Mosaico de Agricultura ou Pastagem',342,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000155_0_0,0.3192649734377394,'Formação Florestal',342,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000155_0_1,0.1008691765739889,'Pastagem',342,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000155_0_2,0.6919261383209817,'Mosaico de Agricultura ou Pastagem',342,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000155_0_0,0.3192649734377394,'Formação Florestal',342,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000155_0_1,0.0982318539873908,'Pastagem',342,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000155_0_2,0.6945634609075799,'Mosaico de Agricultura ou Pastagem',342,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000155_0_0,0.2640432385816386,'Formação Florestal',342,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000155_0_1,0.1137003897539924,'Pastagem',342,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000155_0_2,0.7343166599970797,'Mosaico de Agricultura ou Pastagem',342,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000155_0_0,0.2640432385816386,'Formação Florestal',342,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000155_0_1,0.1028769308749329,'Pastagem',342,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000155_0_2,0.7451401188761397,'Mosaico de Agricultura ou Pastagem',342,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000155_0_0,0.2648573975782206,'Formação Florestal',342,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000155_0_1,0.0732292671460918,'Pastagem',342,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000155_0_2,0.7517999621424065,'Mosaico de Agricultura ou Pastagem',342,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
