system:index,area,class,id,year,.geo
0_0000000000000000001d_0_0,0.5063981290182669,'Formação Florestal',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000001d_0_1,0.3997542654502711,'Pastagem',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000001d_0_2,0.7954954010921668,'Mosaico de Agricultura ou Pastagem',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_0,0.7091340098252223,'Formação Florestal',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_1,0.418896543602318,'Pastagem',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_2,0.5736172421331652,'Mosaico de Agricultura ou Pastagem',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_0,0.7804788150345129,'Formação Florestal',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_1,0.4348645200111531,'Pastagem',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_2,0.4863044605150406,'Mosaico de Agricultura ou Pastagem',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_0,0.7812925345169347,'Formação Florestal',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_1,0.4386048638059122,'Pastagem',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_2,0.4817503972378595,'Mosaico de Agricultura ou Pastagem',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_0,0.8455703580520926,'Formação Florestal',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_1,0.4202414439015101,'Pastagem',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_2,0.4358359936071054,'Mosaico de Agricultura ou Pastagem',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
