system:index,area,class,id,year,.geo
0_00000000000000000090_0_0,6.831336574869301,'Formação Florestal',145,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000090_0_1,4.59400061974951,'Pastagem',145,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000090_0_2,9.37106913134915,'Mosaico de Agricultura ou Pastagem',145,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000090_0_3,0.0065058630371093,'Afloramento Rochoso',145,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000090_0_0,6.619483159930034,'Formação Florestal',145,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000090_0_1,4.047745399207509,'Pastagem',145,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000090_0_2,10.121045559310948,'Mosaico de Agricultura ou Pastagem',145,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000090_0_3,0.0146380705566406,'Afloramento Rochoso',145,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000090_0_0,6.695724283784745,'Formação Florestal',145,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000090_0_1,3.6436796562598137,'Pastagem',145,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000090_0_2,10.439924697202835,'Mosaico de Agricultura ou Pastagem',145,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000090_0_3,0.0235835517578124,'Afloramento Rochoso',145,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000090_0_0,7.182763012269512,'Formação Florestal',145,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000090_0_1,0.0138218006591796,'Silvicultura',145,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000090_0_2,3.038252264667829,'Pastagem',145,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000090_0_3,10.544491559650853,'Mosaico de Agricultura ou Pastagem',145,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000090_0_4,0.0235835517578124,'Afloramento Rochoso',145,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000090_0_0,7.219761022474821,'Formação Florestal',145,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000090_0_1,0.0300827065429687,'Silvicultura',145,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000090_0_2,2.419791479464908,'Pastagem',145,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000090_0_3,11.035684454033312,'Mosaico de Agricultura ou Pastagem',145,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000090_0_4,0.0235835517578124,'Afloramento Rochoso',145,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000090_0_5,0.0008133306274414063,'Soja',145,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000090_0_6,0.0731956441040039,'Outras Lavouras Temporárias',145,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000090_0_0,7.705808848816389,'Formação Florestal',145,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000090_0_1,0.6412006328776049,'Silvicultura',145,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000090_0_2,2.44242738360548,'Pastagem',145,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000090_0_3,9.912875782727811,'Mosaico de Agricultura ou Pastagem',145,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000090_0_4,0.0219570981445312,'Afloramento Rochoso',145,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000090_0_5,0.0054466620105219,'Soja',145,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
