system:index,area,class,id,year,.geo
0_000000000000000000f2_0_0,0.0097649907836914,'Formação Florestal',243,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000f2_0_1,0.1320142789852367,'Pastagem',243,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000f2_0_2,0.1328306488664216,'Mosaico de Agricultura ou Pastagem',243,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000f2_0_0,0.0097649907836914,'Formação Florestal',243,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000f2_0_1,0.1295729653866039,'Pastagem',243,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000f2_0_2,0.1352719624650543,'Mosaico de Agricultura ou Pastagem',243,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000f2_0_0,0.0143378951234106,'Formação Florestal',243,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000f2_0_1,0.1271317120907054,'Pastagem',243,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000f2_0_2,0.1331403114212335,'Mosaico de Agricultura ou Pastagem',243,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000f2_0_0,0.0143378951234106,'Formação Florestal',243,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000f2_0_1,0.1317238549582089,'Pastagem',243,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000f2_0_2,0.12854816855373,'Mosaico de Agricultura ou Pastagem',243,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000f2_0_0,0.0143378951234106,'Formação Florestal',243,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000f2_0_1,0.1384604283873315,'Pastagem',243,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000f2_0_2,0.1218115951246074,'Mosaico de Agricultura ou Pastagem',243,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000f2_0_0,0.0143378951234106,'Formação Florestal',243,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
