system:index,area,class,id,year,.geo
0_00000000000000000115_0_0,0.3628364111354454,'Formação Florestal',278,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000115_0_1,0.1554946719678691,'Pastagem',278,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000115_0_2,0.749214108866136,'Mosaico de Agricultura ou Pastagem',278,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000115_0_3,0.005698487915039,'Soja',278,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000115_0_4,0.0314263776139801,'Outras Lavouras Temporárias',278,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000115_0_0,0.1988988653246109,'Formação Florestal',278,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000115_0_1,0.1031266387101714,'Pastagem',278,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000115_0_2,0.963891557563575,'Mosaico de Agricultura ou Pastagem',278,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000115_0_3,0.0379389315690582,'Soja',278,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000115_0_4,0.0008140643310546875,'Outras Lavouras Temporárias',278,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000115_0_0,0.218727210323079,'Formação Florestal',278,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000115_0_1,0.1040267725279564,'Pastagem',278,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000115_0_2,0.9390927400022048,'Mosaico de Agricultura ou Pastagem',278,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000115_0_3,0.0428233346452301,'Soja',278,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000115_0_0,0.2265520997474816,'Formação Florestal',278,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000115_0_1,0.0988518558785232,'Pastagem',278,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000115_0_2,0.9320819234537788,'Mosaico de Agricultura ou Pastagem',278,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000115_0_3,0.0330545472917145,'Soja',278,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000115_0_4,0.0141296311269722,'Outras Lavouras Temporárias',278,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000115_0_0,0.318490985920027,'Formação Florestal',278,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000115_0_1,0.0663790709527707,'Pastagem',278,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000115_0_2,0.8734299002709504,'Mosaico de Agricultura ou Pastagem',278,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000115_0_3,0.0008140763549804688,'Soja',278,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000115_0_4,0.0455560239997414,'Outras Lavouras Temporárias',278,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000115_0_0,0.552812838301356,'Formação Florestal',278,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000115_0_1,0.0627175959053787,'Pastagem',278,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000115_0_2,0.6587796131673178,'Mosaico de Agricultura ou Pastagem',278,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000115_0_3,0.0008140763549804688,'Soja',278,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000115_0_4,0.0295459337694355,'Outras Lavouras Temporárias',278,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000115_0_0,0.6105529754351465,'Formação Florestal',278,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000115_0_1,0.0115211880746878,'Silvicultura',278,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000115_0_2,0.0230970104844037,'Pastagem',278,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000115_0_3,0.6513582213948567,'Mosaico de Agricultura ou Pastagem',278,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000115_0_4,0.008140662109375,'Outras Lavouras Temporárias',278,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000115_0_0,0.6105529754351465,'Formação Florestal',278,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000115_0_1,0.0123352524057425,'Silvicultura',278,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000115_0_2,0.6817818296575827,'Mosaico de Agricultura ou Pastagem',278,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000115_0_0,0.6129536311489946,'Formação Florestal',278,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000115_0_1,0.0123352524057425,'Silvicultura',278,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000115_0_2,0.6793811739437347,'Mosaico de Agricultura ou Pastagem',278,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000115_0_0,0.7767447084372148,'Formação Florestal',278,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000115_0_1,0.0203131284799613,'Silvicultura',278,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000115_0_2,0.5076122205812946,'Mosaico de Agricultura ou Pastagem',278,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000115_0_0,0.9029018061377456,'Formação Florestal',278,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000115_0_1,0.0386402569154028,'Silvicultura',278,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000115_0_2,0.3631279944453219,'Mosaico de Agricultura ou Pastagem',278,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000115_0_0,0.9142986012427256,'Formação Florestal',278,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000115_0_1,0.0386402569154028,'Silvicultura',278,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000115_0_2,0.3517311993403409,'Mosaico de Agricultura ou Pastagem',278,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000115_0_0,0.9142986012427256,'Formação Florestal',278,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000115_0_1,0.0386402569154028,'Silvicultura',278,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000115_0_2,0.3517311993403409,'Mosaico de Agricultura ou Pastagem',278,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000115_0_0,0.9199969048315924,'Formação Florestal',278,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000115_0_1,0.0329419533265357,'Silvicultura',278,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000115_0_2,0.3517311993403409,'Mosaico de Agricultura ou Pastagem',278,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000115_0_0,1.0959981871416935,'Formação Florestal',278,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000115_0_1,0.0301965024524165,'Silvicultura',278,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000115_0_2,0.1784753679043638,'Mosaico de Agricultura ou Pastagem',278,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000115_0_0,1.1743429726485934,'Formação Florestal',278,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000115_0_1,0.0293824691882563,'Silvicultura',278,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000115_0_2,0.100944615661621,'Mosaico de Agricultura ou Pastagem',278,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000115_0_0,1.1735289066085544,'Formação Florestal',278,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000115_0_1,0.0301965352282954,'Silvicultura',278,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000115_0_2,0.100944615661621,'Mosaico de Agricultura ou Pastagem',278,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000115_0_0,1.1735289066085544,'Formação Florestal',278,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000115_0_1,0.0301965352282954,'Silvicultura',278,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000115_0_2,0.100944615661621,'Mosaico de Agricultura ou Pastagem',278,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000115_0_0,1.1742950474633338,'Formação Florestal',278,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000115_0_1,0.029430394373516,'Silvicultura',278,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000115_0_2,0.100944615661621,'Mosaico de Agricultura ou Pastagem',278,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000115_0_0,1.1734810141991736,'Formação Florestal',278,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000115_0_1,0.0302444276376761,'Silvicultura',278,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000115_0_2,0.100944615661621,'Mosaico de Agricultura ou Pastagem',278,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000115_0_0,1.1734810141991736,'Formação Florestal',278,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000115_0_1,0.0302444276376761,'Silvicultura',278,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000115_0_2,0.100944615661621,'Mosaico de Agricultura ou Pastagem',278,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000115_0_0,1.1905252353597031,'Formação Florestal',278,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000115_0_1,0.0254111106519512,'Silvicultura',278,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000115_0_2,0.0887337114868163,'Mosaico de Agricultura ou Pastagem',278,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000115_0_0,1.239369720345057,'Formação Florestal',278,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000115_0_1,0.0237830198926738,'Silvicultura',278,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000115_0_2,0.0415173172607421,'Mosaico de Agricultura ou Pastagem',278,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000115_0_0,1.25309344278996,'Formação Florestal',278,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000115_0_1,0.010059297447773,'Silvicultura',278,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000115_0_2,0.0415173172607421,'Mosaico de Agricultura ou Pastagem',278,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000115_0_0,1.25309344278996,'Formação Florestal',278,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000115_0_1,0.010059297447773,'Silvicultura',278,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000115_0_2,0.0415173172607421,'Mosaico de Agricultura ou Pastagem',278,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000115_0_0,1.2310435549227885,'Formação Florestal',278,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000115_0_1,0.0008140677490234375,'Pastagem',278,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000115_0_2,0.0728124348266601,'Mosaico de Agricultura ou Pastagem',278,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000115_0_0,1.2033662990634124,'Formação Florestal',278,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000115_0_1,0.013838857055664,'Silvicultura',278,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000115_0_2,0.0008140677490234375,'Pastagem',278,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000115_0_3,0.0866508336303709,'Mosaico de Agricultura ou Pastagem',278,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000115_0_0,1.1653986938835628,'Formação Florestal',278,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000115_0_1,0.0146528989868164,'Silvicultura',278,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000115_0_2,0.1246184646280923,'Mosaico de Agricultura ou Pastagem',278,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000115_0_0,1.1393487464348355,'Formação Florestal',278,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000115_0_1,0.0146528989868164,'Silvicultura',278,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000115_0_2,0.1506684120768228,'Mosaico de Agricultura ou Pastagem',278,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000115_0_0,1.1246958748528046,'Formação Florestal',278,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000115_0_1,0.0138388364257812,'Silvicultura',278,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000115_0_2,0.1661353462198893,'Mosaico de Agricultura ou Pastagem',278,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000115_0_0,1.1060970496826206,'Formação Florestal',278,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000115_0_1,0.0113967124023437,'Silvicultura',278,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000115_0_2,0.1871762954135072,'Mosaico de Agricultura ou Pastagem',278,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000115_0_0,1.0955144583740248,'Formação Florestal',278,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000115_0_1,0.0113967124023437,'Silvicultura',278,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000115_0_2,0.1977588867221007,'Mosaico de Agricultura ou Pastagem',278,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000115_0_0,1.1109307868953964,'Formação Florestal',278,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000115_0_1,0.0113967124023437,'Silvicultura',278,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000115_0_2,0.1823425582007312,'Mosaico de Agricultura ou Pastagem',278,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000115_0_0,1.0515465997484434,'Formação Florestal',278,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000115_0_1,0.0113967124023437,'Silvicultura',278,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000115_0_2,0.2417267453476845,'Mosaico de Agricultura ou Pastagem',278,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000115_0_0,1.0079192875447618,'Formação Florestal',278,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000115_0_1,0.0254239150795132,'Silvicultura',278,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000115_0_2,0.2713268548741954,'Mosaico de Agricultura ou Pastagem',278,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000115_0_0,1.0152459455647815,'Formação Florestal',278,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000115_0_1,0.0254239150795132,'Silvicultura',278,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000115_0_2,0.2640001968541759,'Mosaico de Agricultura ou Pastagem',278,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
