system:index,area,class,id,year,.geo
0_00000000000000000126_0_0,0.5784617274928682,'Formação Florestal',295,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000126_0_1,0.0535691256019741,'Pastagem',295,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000126_0_2,0.363538191167375,'Mosaico de Agricultura ou Pastagem',295,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000126_0_0,0.5699185561623974,'Formação Florestal',295,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000126_0_1,0.0447200643715054,'Pastagem',295,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000126_0_2,0.3809304237283143,'Mosaico de Agricultura ou Pastagem',295,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000126_0_0,0.5788634400124949,'Formação Florestal',295,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000126_0_1,0.0390279942421108,'Pastagem',295,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000126_0_2,0.3776776100076111,'Mosaico de Agricultura ou Pastagem',295,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000126_0_0,0.5788634400124949,'Formação Florestal',295,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000126_0_1,0.0467675000864066,'Pastagem',295,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000126_0_2,0.3699381041633156,'Mosaico de Agricultura ou Pastagem',295,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000126_0_0,0.5560977913887782,'Formação Florestal',295,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000126_0_1,0.0351570344310087,'Pastagem',295,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000126_0_2,0.4043142184424297,'Mosaico de Agricultura ou Pastagem',295,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000126_0_0,0.5174126748037318,'Formação Florestal',295,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000126_0_1,0.0058834125438017,'Pastagem',295,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000126_0_2,0.4722729569146836,'Mosaico de Agricultura ou Pastagem',295,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000126_0_0,0.5146161207859429,'Formação Florestal',295,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000126_0_1,0.0026307927928251,'Pastagem',295,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000126_0_2,0.4783221306834489,'Mosaico de Agricultura ou Pastagem',295,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000126_0_0,0.5146161207859429,'Formação Florestal',295,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000126_0_1,0.00081316796875,'Pastagem',295,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000126_0_2,0.4801397555075241,'Mosaico de Agricultura ou Pastagem',295,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000126_0_0,0.5098390709285974,'Formação Florestal',295,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000126_0_1,0.4857299733336195,'Mosaico de Agricultura ou Pastagem',295,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000126_0_0,0.5122787271175623,'Formação Florestal',295,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000126_0_1,0.0048789400634765,'Pastagem',295,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000126_0_2,0.4778756588941377,'Mosaico de Agricultura ou Pastagem',295,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000126_0_3,0.0005357181870404412,'Soja',295,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000126_0_0,0.4766488369370409,'Formação Florestal',295,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000126_0_1,0.0065052534179687,'Pastagem',295,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000126_0_2,0.5118792357201661,'Mosaico de Agricultura ou Pastagem',295,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000126_0_3,0.0005357181870404412,'Soja',295,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
