system:index,area,class,id,year,.geo
0_00000000000000000053_0_0,0.188554354756434,'Formação Florestal',84,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000053_0_1,0.2309422687859037,'Pastagem',84,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000053_0_2,0.3848765904110175,'Mosaico de Agricultura ou Pastagem',84,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000053_0_0,0.1988683602917244,'Formação Florestal',84,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000053_0_1,0.2156801698029168,'Pastagem',84,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000053_0_2,0.3898246838587139,'Mosaico de Agricultura ou Pastagem',84,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000053_0_0,0.2080683507326616,'Formação Florestal',84,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000053_0_1,0.2170688076717606,'Pastagem',84,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000053_0_2,0.3792360555489329,'Mosaico de Agricultura ou Pastagem',84,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000053_0_0,0.2080683507326616,'Formação Florestal',84,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000053_0_1,0.2160503487670904,'Pastagem',84,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000053_0_2,0.3802545144536031,'Mosaico de Agricultura ou Pastagem',84,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000053_0_0,0.2321728882850801,'Formação Florestal',84,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000053_0_1,0.1707395663093119,'Pastagem',84,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000053_0_2,0.4014607593589629,'Mosaico de Agricultura ou Pastagem',84,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000053_0_0,0.2400479657410867,'Formação Florestal',84,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000053_0_1,0.1609712857306986,'Pastagem',84,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000053_0_2,0.4033539624815694,'Mosaico de Agricultura ou Pastagem',84,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000053_0_0,0.2400479657410867,'Formação Florestal',84,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000053_0_1,0.1398194215949563,'Pastagem',84,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000053_0_2,0.4245058266173116,'Mosaico de Agricultura ou Pastagem',84,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000053_0_0,0.2400479657410867,'Formação Florestal',84,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000053_0_1,0.1241487820262237,'Pastagem',84,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000053_0_2,0.4401764661860443,'Mosaico de Agricultura ou Pastagem',84,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000053_0_0,0.2425886775010052,'Formação Florestal',84,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000053_0_1,0.1118014248286229,'Pastagem',84,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000053_0_2,0.4499831116237262,'Mosaico de Agricultura ou Pastagem',84,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000053_0_0,0.2425886775010052,'Formação Florestal',84,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000053_0_1,0.1109874087763768,'Pastagem',84,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000053_0_2,0.4507971276759723,'Mosaico de Agricultura ou Pastagem',84,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_0,0.2398592535472196,'Formação Florestal',84,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_1,0.0878916047135896,'Pastagem',84,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_2,0.4766223556925451,'Mosaico de Agricultura ou Pastagem',84,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000053_0_0,0.2520695133738798,'Formação Florestal',84,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000053_0_1,0.0809133291618796,'Pastagem',84,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000053_0_2,0.4713903714175949,'Mosaico de Agricultura ou Pastagem',84,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000053_0_0,0.2333467442088406,'Formação Florestal',84,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000053_0_1,0.0812389387321921,'Pastagem',84,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000053_0_2,0.4897875310123213,'Mosaico de Agricultura ou Pastagem',84,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000053_0_0,0.2455571902537625,'Formação Florestal',84,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000053_0_1,0.0850536578328451,'Pastagem',84,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000053_0_2,0.4737623658667466,'Mosaico de Agricultura ou Pastagem',84,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000053_0_0,0.2423040891654219,'Formação Florestal',84,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000053_0_1,0.0917510543854358,'Pastagem',84,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000053_0_2,0.4703180704024966,'Mosaico de Agricultura ou Pastagem',84,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000053_0_0,0.2830594634607649,'Formação Florestal',84,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000053_0_1,0.1162869423189051,'Pastagem',84,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000053_0_2,0.4050268081736847,'Mosaico de Agricultura ou Pastagem',84,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000053_0_0,0.2903856977136945,'Formação Florestal',84,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000053_0_1,0.1362992402822459,'Pastagem',84,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000053_0_2,0.3776882759574146,'Mosaico de Agricultura ou Pastagem',84,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000053_0_0,0.2993175736313759,'Formação Florestal',84,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000053_0_1,0.1491608784536326,'Pastagem',84,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000053_0_2,0.355894761868346,'Mosaico de Agricultura ou Pastagem',84,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000053_0_0,0.2993175736313759,'Formação Florestal',84,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000053_0_1,0.1735815136465038,'Pastagem',84,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000053_0_2,0.3314741266754753,'Mosaico de Agricultura ou Pastagem',84,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000053_0_0,0.2923361174991379,'Formação Florestal',84,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000053_0_1,0.1904013298794615,'Pastagem',84,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000053_0_2,0.3216357665747552,'Mosaico de Agricultura ou Pastagem',84,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000053_0_0,0.2526282975650563,'Formação Florestal',84,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000053_0_1,0.2158401060977711,'Pastagem',84,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000053_0_2,0.3359048102905272,'Mosaico de Agricultura ou Pastagem',84,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000053_0_0,0.2574777249652939,'Formação Florestal',84,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000053_0_1,0.2506127979518516,'Pastagem',84,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000053_0_2,0.2962826910362097,'Mosaico de Agricultura ou Pastagem',84,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000053_0_0,0.2591058173114854,'Formação Florestal',84,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000053_0_1,0.2725622971009495,'Pastagem',84,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
