system:index,area,class,id,year,.geo
0_0000000000000000008b_0_0,0.6657296991797342,'Formação Florestal',140,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000008b_0_1,0.0620336062105066,'Pastagem',140,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000008b_0_2,0.6065138870789768,'Mosaico de Agricultura ou Pastagem',140,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008b_0_0,0.5743566235902062,'Formação Florestal',140,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008b_0_1,0.0324424888772403,'Pastagem',140,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008b_0_2,0.7274780800017744,'Mosaico de Agricultura ou Pastagem',140,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000008b_0_0,0.5857565273987999,'Formação Florestal',140,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000008b_0_1,0.0339816168435489,'Pastagem',140,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000008b_0_2,0.7145390482268711,'Mosaico de Agricultura ou Pastagem',140,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008b_0_0,0.5971564692322959,'Formação Florestal',140,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008b_0_1,0.0445666355203067,'Pastagem',140,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008b_0_2,0.692554087716616,'Mosaico de Agricultura ou Pastagem',140,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000008b_0_0,0.5971564692322959,'Formação Florestal',140,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000008b_0_1,0.0333839628295898,'Pastagem',140,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000008b_0_2,0.7037367604073332,'Mosaico de Agricultura ou Pastagem',140,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008b_0_0,0.6321701042420612,'Formação Florestal',140,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008b_0_1,0.0325696730957031,'Pastagem',140,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008b_0_2,0.6695374151314536,'Mosaico de Agricultura ou Pastagem',140,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008b_0_0,0.712182774692671,'Formação Florestal',140,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008b_0_1,0.0428389854662128,'Pastagem',140,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008b_0_2,0.5792554323103348,'Mosaico de Agricultura ou Pastagem',140,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008b_0_0,0.7266736859542559,'Formação Florestal',140,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008b_0_1,0.0599387045824237,'Pastagem',140,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008b_0_2,0.5476648019325394,'Mosaico de Agricultura ou Pastagem',140,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000008b_0_0,0.7958783797054506,'Formação Florestal',140,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000008b_0_1,0.05757896663579,'Pastagem',140,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000008b_0_2,0.480819846127977,'Mosaico de Agricultura ou Pastagem',140,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000008b_0_0,0.8948208824690295,'Formação Florestal',140,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000008b_0_1,0.0510650406103994,'Pastagem',140,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000008b_0_2,0.3883912693897919,'Mosaico de Agricultura ou Pastagem',140,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008b_0_0,0.8980778592146348,'Formação Florestal',140,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008b_0_1,0.0453652909155752,'Pastagem',140,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008b_0_2,0.3908340423390107,'Mosaico de Agricultura ou Pastagem',140,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
