system:index,area,class,id,year,.geo
0_000000000000000000cd_0_0,0.0056832968355066,'Formação Florestal',206,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000cd_0_1,0.0296808104700425,'Pastagem',206,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000cd_0_2,0.1456212481974282,'Mosaico de Agricultura ou Pastagem',206,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000cd_0_0,0.0246074538667566,'Formação Florestal',206,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000cd_0_1,0.0284260130055147,'Pastagem',206,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000cd_0_2,0.1279518886307061,'Mosaico de Agricultura ou Pastagem',206,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000cd_0_0,0.0358750227979473,'Formação Florestal',206,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000cd_0_1,0.0284260130055147,'Pastagem',206,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000cd_0_2,0.1166843196995155,'Mosaico de Agricultura ou Pastagem',206,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000cd_0_0,0.0358750227979473,'Formação Florestal',206,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000cd_0_1,0.0302203846100451,'Pastagem',206,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000cd_0_2,0.114889948094985,'Mosaico de Agricultura ou Pastagem',206,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000cd_0_0,0.0358750227979473,'Formação Florestal',206,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000cd_0_1,0.0285920218781115,'Pastagem',206,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000cd_0_2,0.1165183108269186,'Mosaico de Agricultura ou Pastagem',206,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000cd_0_0,0.0358750227979473,'Formação Florestal',206,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000cd_0_1,0.0280524374231675,'Pastagem',206,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000cd_0_2,0.1170578952818627,'Mosaico de Agricultura ou Pastagem',206,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000cd_0_0,0.0358750227979473,'Formação Florestal',206,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000cd_0_1,0.03049495402473,'Pastagem',206,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000cd_0_2,0.1146153786803002,'Mosaico de Agricultura ou Pastagem',206,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000cd_0_0,0.0391316795972636,'Formação Florestal',206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000cd_0_1,0.033882537287454,'Pastagem',206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000cd_0_2,0.1079711386182597,'Mosaico de Agricultura ou Pastagem',206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000cd_0_0,0.0404535175525141,'Formação Florestal',206,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000cd_0_1,0.0322541968943876,'Pastagem',206,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000cd_0_2,0.1082776410560757,'Mosaico de Agricultura ou Pastagem',206,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000cd_0_0,0.0404535175525141,'Formação Florestal',206,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000cd_0_1,0.0322541968943876,'Pastagem',206,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000cd_0_2,0.1082776410560757,'Mosaico de Agricultura ou Pastagem',206,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000cd_0_0,0.044288110440602,'Formação Florestal',206,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000cd_0_1,0.029811663080911,'Pastagem',206,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000cd_0_2,0.1068855819814644,'Mosaico de Agricultura ou Pastagem',206,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000cd_0_0,0.0459164783605238,'Formação Florestal',206,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000cd_0_1,0.029811663080911,'Pastagem',206,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000cd_0_2,0.1052572140615425,'Mosaico de Agricultura ou Pastagem',206,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000cd_0_0,0.0459164783605238,'Formação Florestal',206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000cd_0_1,0.0321009542573816,'Pastagem',206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000cd_0_2,0.1029679228850719,'Mosaico de Agricultura ou Pastagem',206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000cd_0_0,0.0459164783605238,'Formação Florestal',206,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000cd_0_1,0.0321009542573816,'Pastagem',206,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000cd_0_2,0.1029679228850719,'Mosaico de Agricultura ou Pastagem',206,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000cd_0_0,0.0459164783605238,'Formação Florestal',206,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000cd_0_1,0.0329151734956629,'Pastagem',206,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000cd_0_2,0.1021537036467906,'Mosaico de Agricultura ou Pastagem',206,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000cd_0_0,0.0499874110387465,'Formação Florestal',206,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000cd_0_1,0.0337293738130457,'Pastagem',206,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000cd_0_2,0.0972685706511851,'Mosaico de Agricultura ou Pastagem',206,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000cd_0_0,0.0499874110387465,'Formação Florestal',206,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000cd_0_1,0.0345435569185144,'Pastagem',206,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000cd_0_2,0.0964543875457163,'Mosaico de Agricultura ou Pastagem',206,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000000cd_0_0,0.0499874110387465,'Formação Florestal',206,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000000cd_0_1,0.0357664667411056,'Pastagem',206,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000000cd_0_2,0.0952314777231252,'Mosaico de Agricultura ou Pastagem',206,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000000cd_0_0,0.0499874110387465,'Formação Florestal',206,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000000cd_0_1,0.0348820476557712,'Pastagem',206,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000000cd_0_2,0.0961158968084596,'Mosaico de Agricultura ou Pastagem',206,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000000cd_0_0,0.0499874110387465,'Formação Florestal',206,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000000cd_0_1,0.0389977287415747,'Pastagem',206,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
