system:index,area,class,id,year,.geo
0_00000000000000000065_0_0,0.1046742106940773,'Formação Florestal',102,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000065_0_1,0.0103966018944833,'Pastagem',102,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000065_0_2,0.1168403680113548,'Mosaico de Agricultura ou Pastagem',102,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000065_0_0,0.1046742106940773,'Formação Florestal',102,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000065_0_1,0.0136525524560068,'Pastagem',102,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000065_0_2,0.1135844174498314,'Mosaico de Agricultura ou Pastagem',102,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000065_0_0,0.1078822831858914,'Formação Florestal',102,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000065_0_1,0.0225745345320159,'Pastagem',102,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000065_0_2,0.1014543628820082,'Mosaico de Agricultura ou Pastagem',102,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000065_0_0,0.1078822831858914,'Formação Florestal',102,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000065_0_1,0.0412067318845262,'Pastagem',102,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000065_0_2,0.0828221655294979,'Mosaico de Agricultura ou Pastagem',102,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000065_0_0,0.1078822831858914,'Formação Florestal',102,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000065_0_1,0.0371367547727098,'Pastagem',102,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
