system:index,area,class,id,year,.geo
0_0000000000000000008e_0_0,1.0946516275732907,'Formação Florestal',143,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000008e_0_1,0.3839230005833042,'Pastagem',143,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000008e_0_2,1.101208322008085,'Mosaico de Agricultura ou Pastagem',143,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008e_0_0,1.101739539965821,'Formação Florestal',143,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008e_0_1,0.3529241459568399,'Pastagem',143,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008e_0_2,1.1251192642420196,'Mosaico de Agricultura ou Pastagem',143,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000008e_0_0,1.1342900422241222,'Formação Florestal',143,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000008e_0_1,0.4006335066205196,'Pastagem',143,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000008e_0_2,1.0448594013200383,'Mosaico de Agricultura ou Pastagem',143,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008e_0_0,1.1334762640869152,'Formação Florestal',143,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008e_0_1,0.4571960504483099,'Pastagem',143,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008e_0_2,0.9891106356294558,'Mosaico de Agricultura ou Pastagem',143,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000008e_0_0,1.1359170722534198,'Formação Florestal',143,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000008e_0_1,0.4009737986483707,'Pastagem',143,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000008e_0_2,1.0428920792628904,'Mosaico de Agricultura ou Pastagem',143,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008e_0_0,1.123203598981312,'Formação Florestal',143,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008e_0_1,0.4091432954508466,'Pastagem',143,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008e_0_2,1.04743605573252,'Mosaico de Agricultura ou Pastagem',143,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008e_0_0,1.0377814034900177,'Formação Florestal',143,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008e_0_1,0.4198368827967029,'Pastagem',143,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008e_0_2,1.1148406555161448,'Mosaico de Agricultura ou Pastagem',143,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008e_0_3,0.0073240083618164,'Outras Lavouras Temporárias',143,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008e_0_0,1.0060449037341583,'Formação Florestal',143,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008e_0_1,0.4909504998324533,'Pastagem',143,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008e_0_2,1.072208404996507,'Mosaico de Agricultura ou Pastagem',143,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008e_0_3,0.0105791416015625,'Soja',143,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000008e_0_0,0.98407377604861,'Formação Florestal',143,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000008e_0_1,0.5039035556200215,'Pastagem',143,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000008e_0_2,1.0459108948905211,'Mosaico de Agricultura ou Pastagem',143,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000008e_0_3,0.0458947236055261,'Soja',143,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000008e_0_0,0.9673652968371832,'Formação Florestal',143,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000008e_0_1,0.5199205676815256,'Pastagem',143,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000008e_0_2,1.0403314218369428,'Mosaico de Agricultura ou Pastagem',143,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
