system:index,area,class,id,year,.geo
0_00000000000000000129_0_0,4.458381813029695,'Formação Florestal',298,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000129_0_1,2.310546176658016,'Pastagem',298,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000129_0_2,7.035720413656567,'Mosaico de Agricultura ou Pastagem',298,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000129_0_0,4.877445520983909,'Formação Florestal',298,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000129_0_1,2.1276804876704243,'Pastagem',298,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000129_0_2,6.799522394689962,'Mosaico de Agricultura ou Pastagem',298,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000129_0_0,4.91686094976831,'Formação Florestal',298,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000129_0_1,2.142094330220303,'Pastagem',298,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000129_0_2,6.745693123355684,'Mosaico de Agricultura ou Pastagem',298,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000129_0_0,4.938022952942133,'Formação Florestal',298,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000129_0_1,2.2526821634516803,'Pastagem',298,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000129_0_2,6.613943286950518,'Mosaico de Agricultura ou Pastagem',298,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000129_0_0,4.946090259024121,'Formação Florestal',298,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000129_0_1,2.170943816001744,'Pastagem',298,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000129_0_2,6.687614328318473,'Mosaico de Agricultura ou Pastagem',298,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000129_0_0,4.82000342542556,'Formação Florestal',298,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000129_0_1,2.116355413812619,'Pastagem',298,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000129_0_2,6.852825561786811,'Mosaico de Agricultura ou Pastagem',298,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000129_0_3,0.0154640023193359,'Outras Lavouras Temporárias',298,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000129_0_0,4.783373271372832,'Formação Florestal',298,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000129_0_1,2.2285829660084544,'Pastagem',298,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000129_0_2,6.738971342476708,'Mosaico de Agricultura ou Pastagem',298,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000129_0_3,0.0162788904418945,'Soja',298,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000129_0_4,0.0374419330444335,'Outras Lavouras Temporárias',298,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000129_0_0,4.528325065553671,'Formação Florestal',298,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000129_0_1,2.338811579151832,'Pastagem',298,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000129_0_2,6.775621098831545,'Mosaico de Agricultura ou Pastagem',298,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000129_0_3,0.1513100504933076,'Soja',298,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
