system:index,area,class,id,year,.geo
0_0000000000000000013c_0_0,3.0924704454218594,'Formação Florestal',317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013c_0_1,1.6149934015368936,'Pastagem',317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013c_0_2,3.93895170387634,'Mosaico de Agricultura ou Pastagem',317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013c_0_3,0.0096715121376187,"'Rio, Lago e Oceano'",317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_0,3.410951648500656,'Formação Florestal',317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_1,1.3634540023868338,'Pastagem',317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_2,3.8720098999475887,'Mosaico de Agricultura ou Pastagem',317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_3,0.0096715121376187,"'Rio, Lago e Oceano'",317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_0,3.5744153463716186,'Formação Florestal',317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_1,1.0378446859370198,'Pastagem',317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_2,4.02919814895499,'Mosaico de Agricultura ou Pastagem',317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_3,0.008934697321873,"'Rio, Lago e Oceano'",317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_4,0.005694184387207,'Soja',317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_0,3.5736020053682007,'Formação Florestal',317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_1,0.8102313540118029,'Pastagem',317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_2,4.2592516371302,'Mosaico de Agricultura ou Pastagem',317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_3,0.007307882075291,"'Rio, Lago e Oceano'",317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_4,0.005694184387207,'Soja',317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013c_0_0,3.6111054359080232,'Formação Florestal',317,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013c_0_1,0.5219849026386342,'Pastagem',317,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013c_0_2,4.515688842350721,'Mosaico de Agricultura ou Pastagem',317,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013c_0_3,0.007307882075291,"'Rio, Lago e Oceano'",317,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000013c_0_0,4.013020003669037,'Formação Florestal',317,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000013c_0_1,0.494963535646686,'Pastagem',317,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000013c_0_2,4.13916882633511,'Mosaico de Agricultura ou Pastagem',317,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000013c_0_3,0.008934697321873,"'Rio, Lago e Oceano'",317,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013c_0_0,4.478734878083626,'Formação Florestal',317,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013c_0_1,0.5601233108137542,'Pastagem',317,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013c_0_2,3.603413872798421,'Mosaico de Agricultura ou Pastagem',317,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013c_0_3,0.008934697321873,"'Rio, Lago e Oceano'",317,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013c_0_4,0.0048803039550781,'Outras Lavouras Temporárias',317,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013c_0_0,4.489642057611003,'Formação Florestal',317,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013c_0_1,0.6354826776606554,'Pastagem',317,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013c_0_2,3.5073867567220023,'Mosaico de Agricultura ou Pastagem',317,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013c_0_3,0.008934697321873,"'Rio, Lago e Oceano'",317,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013c_0_4,0.0146408736572265,'Soja',317,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013c_0_0,4.387154725122577,'Formação Florestal',317,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013c_0_1,0.5125285886630193,'Pastagem',317,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013c_0_2,3.606796336422924,'Mosaico de Agricultura ou Pastagem',317,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013c_0_3,0.008934697321873,"'Rio, Lago e Oceano'",317,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013c_0_4,0.1300987560307522,'Soja',317,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013c_0_5,0.010573959411621,'Outras Lavouras Temporárias',317,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013c_0_0,4.507140833934636,'Formação Florestal',317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013c_0_1,0.5451388984054265,'Pastagem',317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013c_0_2,3.398318376299698,'Mosaico de Agricultura ou Pastagem',317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013c_0_3,0.008934697321873,"'Rio, Lago e Oceano'",317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013c_0_4,0.170525097099035,'Soja',317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013c_0_5,0.0260291599121093,'Outras Lavouras Temporárias',317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013c_0_0,4.60617780297137,'Formação Florestal',317,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013c_0_1,0.4971472095626533,'Pastagem',317,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013c_0_2,3.3651668674069786,'Mosaico de Agricultura ou Pastagem',317,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013c_0_3,0.008934697321873,"'Rio, Lago e Oceano'",317,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013c_0_4,0.1786604857098748,'Soja',317,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000013c_0_0,4.971881869237527,'Formação Florestal',317,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
