system:index,area,class,id,year,.geo
0_00000000000000000124_0_0,0.4702762300994278,'Formação Florestal',293,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000124_0_1,0.801789742681288,'Pastagem',293,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000124_0_2,0.9714118505064764,'Mosaico de Agricultura ou Pastagem',293,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000124_0_3,0.0122068306884765,'Soja',293,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000124_0_0,0.4108658292205214,'Formação Florestal',293,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000124_0_1,0.8926737996158371,'Pastagem',293,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000124_0_2,0.9399381944508296,'Mosaico de Agricultura ou Pastagem',293,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000124_0_3,0.0122068306884765,'Soja',293,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000124_0_0,0.4755922738408109,'Formação Florestal',293,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000124_0_1,0.0073246638183593,'Silvicultura',293,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000124_0_2,0.8945524923253676,'Pastagem',293,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000124_0_3,0.857056582023353,'Mosaico de Agricultura ou Pastagem',293,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000124_0_4,0.0211586419677734,'Soja',293,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000124_0_0,0.4796613456791899,'Formação Florestal',293,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000124_0_1,0.0073246638183593,'Silvicultura',293,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000124_0_2,0.73593968975902,'Pastagem',293,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000124_0_3,0.9189216553847386,'Mosaico de Agricultura ou Pastagem',293,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000124_0_4,0.101630482622932,'Soja',293,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000124_0_5,0.0122068167114257,'Outras Lavouras Temporárias',293,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000124_0_0,0.5453177574936819,'Formação Florestal',293,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000124_0_1,0.0081385144042968,'Silvicultura',293,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000124_0_2,0.5064414069680616,'Pastagem',293,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000124_0_3,0.9917915234889624,'Mosaico de Agricultura ou Pastagem',293,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000124_0_4,0.0552435713070139,'Soja',293,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000124_0_5,0.148751880313649,'Outras Lavouras Temporárias',293,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000124_0_0,0.8079431634097823,'Formação Florestal',293,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000124_0_1,0.0154631953735351,'Silvicultura',293,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000124_0_2,0.3070521401908125,'Pastagem',293,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000124_0_3,0.7725925250531369,'Mosaico de Agricultura ou Pastagem',293,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000124_0_4,0.0585945146484375,'Soja',293,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000124_0_5,0.2940391152999578,'Outras Lavouras Temporárias',293,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000124_0_0,0.813448542344755,'Formação Florestal',293,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000124_0_1,0.0366236088256835,'Silvicultura',293,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000124_0_2,0.172884110659132,'Pastagem',293,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000124_0_3,0.8511405549227851,'Mosaico de Agricultura ou Pastagem',293,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
