system:index,area,class,id,year,.geo
0_00000000000000000072_0_0,0.0531195348625632,'Formação Florestal',115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000072_0_1,0.0114717690132889,'Pastagem',115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000072_0_2,0.0560828171757717,'Mosaico de Agricultura ou Pastagem',115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000072_0_0,0.0531195348625632,'Formação Florestal',115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000072_0_1,0.0078030975990445,'Pastagem',115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000072_0_2,0.0597514885900161,'Mosaico de Agricultura ou Pastagem',115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000072_0_0,0.0531195348625632,'Formação Florestal',115,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000072_0_1,0.0082688572260837,'Pastagem',115,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000072_0_2,0.0592857289629768,'Mosaico de Agricultura ou Pastagem',115,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_0,0.0531195348625632,'Formação Florestal',115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_1,0.0090823417841892,'Pastagem',115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_2,0.0584722444048713,'Mosaico de Agricultura ou Pastagem',115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000072_0_0,0.0531195348625632,'Formação Florestal',115,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000072_0_1,0.0071810053749234,'Pastagem',115,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000072_0_2,0.0603735808141372,'Mosaico de Agricultura ou Pastagem',115,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_0,0.0596275010490866,'Formação Florestal',115,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_1,0.0120619230995327,'Pastagem',115,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_2,0.0489846969030044,'Mosaico de Agricultura ou Pastagem',115,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000072_0_0,0.0542202299124923,'Formação Florestal',115,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000072_0_1,0.0179923775428921,'Pastagem',115,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000072_0_2,0.0484615135962393,'Mosaico de Agricultura ou Pastagem',115,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000072_0_0,0.0542202299124923,'Formação Florestal',115,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000072_0_1,0.022873293497482,'Pastagem',115,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000072_0_2,0.0435805976416494,'Mosaico de Agricultura ou Pastagem',115,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000072_0_0,0.0542202299124923,'Formação Florestal',115,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000072_0_1,0.0265323807313208,'Pastagem',115,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000072_0_2,0.0391080223707012,'Mosaico de Agricultura ou Pastagem',115,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000072_0_3,0.000813488037109375,'Outras Lavouras Temporárias',115,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000072_0_0,0.0519679598101447,'Formação Florestal',115,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000072_0_1,0.0192109920594458,'Pastagem',115,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000072_0_2,0.0381063317796894,'Mosaico de Agricultura ou Pastagem',115,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000072_0_3,0.000813491455078125,'Soja',115,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000072_0_4,0.0105753459472656,'Outras Lavouras Temporárias',115,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000072_0_0,0.0519679598101447,'Formação Florestal',115,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000072_0_1,0.0183975040223364,'Pastagem',115,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000072_0_2,0.0389198198167988,'Mosaico de Agricultura ou Pastagem',115,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000072_0_3,0.01057534765625,'Soja',115,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000072_0_4,0.00081348974609375,'Outras Lavouras Temporárias',115,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000072_0_0,0.0527814512652229,'Formação Florestal',115,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000072_0_1,0.026117678677428,'Pastagem',115,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000072_0_2,0.0417749911089729,'Mosaico de Agricultura ou Pastagem',115,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000072_0_0,0.0498305609827378,'Formação Florestal',115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000072_0_1,0.0298979853108724,'Pastagem',115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000072_0_2,0.0409455747580135,'Mosaico de Agricultura ou Pastagem',115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000072_0_0,0.0498305609827378,'Formação Florestal',115,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000072_0_1,0.0376340639516793,'Pastagem',115,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000072_0_2,0.0332094961172066,'Mosaico de Agricultura ou Pastagem',115,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000072_0_0,0.0371368741440716,'Formação Florestal',115,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000072_0_1,0.0408880125600777,'Pastagem',115,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
