system:index,area,class,id,year,.geo
0_0000000000000000006b_0_0,0.2125578375749177,'Formação Florestal',108,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000006b_0_1,0.2770242751862166,'Pastagem',108,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000006b_0_2,0.3968647843910374,'Mosaico de Agricultura ou Pastagem',108,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000006b_0_0,0.2125578375749177,'Formação Florestal',108,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000006b_0_1,0.2734262743240652,'Pastagem',108,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000006b_0_2,0.4004627852531888,'Mosaico de Agricultura ou Pastagem',108,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006b_0_0,0.2125578375749177,'Formação Florestal',108,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006b_0_1,0.3108731598718976,'Pastagem',108,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006b_0_2,0.3630158997053561,'Mosaico de Agricultura ou Pastagem',108,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006b_0_0,0.2125578375749177,'Formação Florestal',108,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006b_0_1,0.3393675735071511,'Pastagem',108,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006b_0_2,0.3345214860701016,'Mosaico de Agricultura ou Pastagem',108,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006b_0_0,0.2124906027056525,'Formação Florestal',108,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006b_0_1,0.3058665804321285,'Pastagem',108,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006b_0_2,0.3680897140143895,'Mosaico de Agricultura ou Pastagem',108,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006b_0_0,0.218109615413172,'Formação Florestal',108,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006b_0_1,0.264546442213589,'Pastagem',108,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006b_0_2,0.39320718931789,'Mosaico de Agricultura ou Pastagem',108,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006b_0_3,0.0105836502075195,'Outras Lavouras Temporárias',108,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006b_0_0,0.2254369690508673,'Formação Florestal',108,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006b_0_1,0.2502847159986306,'Pastagem',108,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006b_0_2,0.3928144339044307,'Mosaico de Agricultura ou Pastagem',108,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006b_0_3,0.0138401484985351,'Soja',108,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006b_0_4,0.004070629699707,'Outras Lavouras Temporárias',108,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006b_0_0,0.2254369690508673,'Formação Florestal',108,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006b_0_1,0.1657489100191005,'Pastagem',108,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006b_0_2,0.4006780813304228,'Mosaico de Agricultura ou Pastagem',108,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006b_0_3,0.0945829367517808,'Soja',108,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000006b_0_0,0.2862099244068817,'Formação Florestal',108,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000006b_0_1,0.1591497873346067,'Pastagem',108,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000006b_0_2,0.3509132832986267,'Mosaico de Agricultura ou Pastagem',108,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000006b_0_3,0.0901739021120558,'Soja',108,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006b_0_0,0.2862099244068817,'Formação Florestal',108,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006b_0_1,0.1332316086157705,'Pastagem',108,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006b_0_2,0.368690149151252,'Mosaico de Agricultura ou Pastagem',108,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006b_0_3,0.0983152149782667,'Soja',108,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006b_0_0,0.3359227639866247,'Formação Florestal',108,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006b_0_1,0.0959825141163545,'Pastagem',108,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006b_0_2,0.3391871818653773,'Mosaico de Agricultura ou Pastagem',108,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006b_0_3,0.115354437183814,'Soja',108,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006b_0_0,0.3494087909821148,'Formação Florestal',108,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006b_0_1,0.0724074553651099,'Pastagem',108,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006b_0_2,0.3597448797382427,'Mosaico de Agricultura ou Pastagem',108,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006b_0_3,0.0787762104911056,'Soja',108,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006b_0_4,0.0261095605755974,'Outras Lavouras Temporárias',108,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006b_0_0,0.3494087909821148,'Formação Florestal',108,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006b_0_1,0.0680811650541418,'Pastagem',108,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006b_0_2,0.3735693740287032,'Mosaico de Agricultura ou Pastagem',108,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006b_0_3,0.0122119029541015,'Soja',108,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006b_0_4,0.0831756641331093,'Outras Lavouras Temporárias',108,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006b_0_0,0.3567360120514507,'Formação Florestal',108,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006b_0_1,0.075159333361577,'Pastagem',108,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006b_0_2,0.3583498428062286,'Mosaico de Agricultura ou Pastagem',108,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006b_0_3,0.0170966572265625,'Soja',108,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006b_0_4,0.0791050517063515,'Outras Lavouras Temporárias',108,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006b_0_0,0.3426597305197322,'Formação Florestal',108,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006b_0_1,0.1272702984614354,'Pastagem',108,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006b_0_2,0.3502401406343345,'Mosaico de Agricultura ou Pastagem',108,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006b_0_3,0.0472197677001953,'Soja',108,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
