system:index,area,class,id,year,.geo
0_00000000000000000111_0_0,0.1356996296633251,'Formação Florestal',274,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000111_0_1,0.0455278995806525,'Pastagem',274,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000111_0_2,0.244189933582979,'Mosaico de Agricultura ou Pastagem',274,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000111_0_0,0.1356996296633251,'Formação Florestal',274,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000111_0_1,0.0368461161707261,'Pastagem',274,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000111_0_2,0.2528717169929055,'Mosaico de Agricultura ou Pastagem',274,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000111_0_0,0.1356996296633251,'Formação Florestal',274,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000111_0_1,0.0384739587000229,'Pastagem',274,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000111_0_2,0.2512438744636086,'Mosaico de Agricultura ou Pastagem',274,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000111_0_0,0.1356996296633251,'Formação Florestal',274,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000111_0_1,0.037171663995481,'Pastagem',274,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000111_0_2,0.2525461691681506,'Mosaico de Agricultura ou Pastagem',274,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000111_0_0,0.1430248641603954,'Formação Florestal',274,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000111_0_1,0.0229967229820101,'Pastagem',274,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000111_0_2,0.2593958756845509,'Mosaico de Agricultura ou Pastagem',274,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000111_0_0,0.1543428515304264,'Formação Florestal',274,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000111_0_1,0.0342282469755284,'Pastagem',274,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000111_0_2,0.2368463643210017,'Mosaico de Agricultura ou Pastagem',274,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000111_0_0,0.1543428515304264,'Formação Florestal',274,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000111_0_1,0.0366698763090245,'Pastagem',274,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000111_0_2,0.2344047349875057,'Mosaico de Agricultura ou Pastagem',274,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000111_0_0,0.1521055047121532,'Formação Florestal',274,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000111_0_1,0.0405096954288258,'Pastagem',274,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000111_0_2,0.2328022626859777,'Mosaico de Agricultura ou Pastagem',274,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000111_0_0,0.1521055047121532,'Formação Florestal',274,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000111_0_1,0.0338423437978707,'Pastagem',274,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000111_0_2,0.2394696143169328,'Mosaico de Agricultura ou Pastagem',274,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_0,0.1521055047121532,'Formação Florestal',274,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_1,0.0182664036369772,'Pastagem',274,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_2,0.2430795953347598,'Mosaico de Agricultura ou Pastagem',274,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_3,0.000766046817555147,'Soja',274,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_4,0.0111999123255112,'Outras Lavouras Temporárias',274,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000111_0_0,0.1521055047121532,'Formação Florestal',274,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000111_0_1,0.0069004566992666,'Pastagem',274,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000111_0_2,0.2520038301142673,'Mosaico de Agricultura ou Pastagem',274,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000111_0_3,0.0144076713012695,'Soja',274,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000111_0_0,0.1521055047121532,'Formação Florestal',274,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000111_0_1,0.005352487370031,'Pastagem',274,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000111_0_2,0.2559264985157685,'Mosaico de Agricultura ou Pastagem',274,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000111_0_3,0.0016278029174804,'Soja',274,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000111_0_4,0.0104051693115234,'Outras Lavouras Temporárias',274,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000111_0_0,0.1521055047121532,'Formação Florestal',274,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000111_0_1,0.0173854595990349,'Pastagem',274,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000111_0_2,0.2559264985157685,'Mosaico de Agricultura ou Pastagem',274,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000111_0_0,0.1521055047121532,'Formação Florestal',274,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000111_0_1,0.0198271113324333,'Pastagem',274,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000111_0_2,0.2534848467823701,'Mosaico de Agricultura ou Pastagem',274,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000111_0_0,0.1667559911623486,'Formação Florestal',274,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000111_0_1,0.0278861370581533,'Pastagem',274,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000111_0_2,0.2307753346064548,'Mosaico de Agricultura ou Pastagem',274,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000111_0_0,0.1805669074108646,'Formação Florestal',274,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000111_0_1,0.0342090936255361,'Pastagem',274,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000111_0_2,0.2106414617905561,'Mosaico de Agricultura ou Pastagem',274,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000111_0_0,0.1805669074108646,'Formação Florestal',274,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000111_0_1,0.0439760006689931,'Pastagem',274,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000111_0_2,0.2008745547470991,'Mosaico de Agricultura ou Pastagem',274,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000111_0_0,0.1805669074108646,'Formação Florestal',274,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000111_0_1,0.0468457110794366,'Pastagem',274,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000111_0_2,0.1980048443366556,'Mosaico de Agricultura ou Pastagem',274,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000111_0_0,0.1805669074108646,'Formação Florestal',274,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000111_0_1,0.0460318501785577,'Pastagem',274,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000111_0_2,0.1988187052375345,'Mosaico de Agricultura ou Pastagem',274,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000111_0_0,0.1798296326873179,'Formação Florestal',274,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000111_0_1,0.0472128006898169,'Pastagem',274,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000111_0_2,0.1983750294498219,'Mosaico de Agricultura ou Pastagem',274,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000111_0_0,0.1798296326873179,'Formação Florestal',274,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000111_0_1,0.0455850132752661,'Pastagem',274,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000111_0_2,0.2000028168643727,'Mosaico de Agricultura ou Pastagem',274,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000111_0_0,0.1798296326873179,'Formação Florestal',274,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000111_0_1,0.047359647222302,'Pastagem',274,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000111_0_2,0.1982281829173369,'Mosaico de Agricultura ou Pastagem',274,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000111_0_0,0.184712991329896,'Formação Florestal',274,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000111_0_1,0.0465457017266965,'Pastagem',274,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000111_0_2,0.1941587697703643,'Mosaico de Agricultura ou Pastagem',274,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000111_0_0,0.2048370239442113,'Formação Florestal',274,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000111_0_1,0.0462808563936121,'Pastagem',274,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000111_0_2,0.1742995824891334,'Mosaico de Agricultura ou Pastagem',274,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000111_0_0,0.2048370239442113,'Formação Florestal',274,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000111_0_1,0.0522464880086263,'Pastagem',274,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000111_0_2,0.1683339508741193,'Mosaico de Agricultura ou Pastagem',274,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000111_0_0,0.2193656268506815,'Formação Florestal',274,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
