system:index,area,class,id,year,.geo
0_000000000000000000ef_0_0,0.3577811675927259,'Formação Florestal',240,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000ef_0_1,0.0438205411800609,'Pastagem',240,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000ef_0_2,0.1911742201016296,'Mosaico de Agricultura ou Pastagem',240,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000ef_0_3,0.0023550115148207,'Outra Área não Vegetada',240,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000ef_0_0,0.356153690664015,'Formação Florestal',240,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000ef_0_1,0.044012004415355,'Pastagem',240,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000ef_0_2,0.1949652453098672,'Mosaico de Agricultura ou Pastagem',240,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ef_0_0,0.3545262155053236,'Formação Florestal',240,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ef_0_1,0.0415707459314683,'Pastagem',240,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ef_0_2,0.1990339789524454,'Mosaico de Agricultura ou Pastagem',240,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000ef_0_0,0.3545262155053236,'Formação Florestal',240,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000ef_0_1,0.0505601257987228,'Pastagem',240,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000ef_0_2,0.1900445990851907,'Mosaico de Agricultura ou Pastagem',240,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000ef_0_0,0.3545262155053236,'Formação Florestal',240,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000ef_0_1,0.0547596587464575,'Pastagem',240,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000ef_0_2,0.1858450661374558,'Mosaico de Agricultura ou Pastagem',240,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000ef_0_0,0.3648110699628047,'Formação Florestal',240,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000ef_0_1,0.0531322249696021,'Pastagem',240,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000ef_0_2,0.17718764545683,'Mosaico de Agricultura ou Pastagem',240,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000ef_0_0,0.3664385468915156,'Formação Florestal',240,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000ef_0_1,0.0582412080654967,'Pastagem',240,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000ef_0_2,0.1704511854322244,'Mosaico de Agricultura ou Pastagem',240,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ef_0_0,0.3664385468915156,'Formação Florestal',240,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ef_0_1,0.0667009309249578,'Pastagem',240,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ef_0_2,0.1619914625727633,'Mosaico de Agricultura ou Pastagem',240,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000ef_0_0,0.3648110699628047,'Formação Florestal',240,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000ef_0_1,0.0591346768710267,'Pastagem',240,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000ef_0_2,0.1691236782315121,'Mosaico de Agricultura ou Pastagem',240,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000ef_0_3,0.0020615153238932,'Soja',240,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ef_0_0,0.363186753220263,'Formação Florestal',240,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ef_0_1,0.0526247571932923,'Pastagem',240,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ef_0_2,0.1707480070590148,'Mosaico de Agricultura ou Pastagem',240,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ef_0_3,0.0065099075927734,'Soja',240,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ef_0_4,0.0020615153238932,'Outras Lavouras Temporárias',240,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_0,0.363186753220263,'Formação Florestal',240,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_1,0.0446277376732919,'Pastagem',240,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_2,0.178365312837967,'Mosaico de Agricultura ou Pastagem',240,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_3,0.0081373809814453,'Soja',240,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_4,0.0008137556762695313,'Outras Lavouras Temporárias',240,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000ef_0_0,0.363186753220263,'Formação Florestal',240,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000ef_0_1,0.0344289673720415,'Pastagem',240,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000ef_0_2,0.1893778388154871,'Mosaico de Agricultura ou Pastagem',240,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000ef_0_3,0.0081373809814453,'Outras Lavouras Temporárias',240,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000ef_0_0,0.368069235642138,'Formação Florestal',240,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000ef_0_1,0.0401251606093462,'Pastagem',240,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000ef_0_2,0.1869365441377527,'Mosaico de Agricultura ou Pastagem',240,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000ef_0_0,0.368069235642138,'Formação Florestal',240,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000ef_0_1,0.0401124150941138,'Pastagem',240,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000ef_0_2,0.1869492896529851,'Mosaico de Agricultura ou Pastagem',240,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ef_0_0,0.368069235642138,'Formação Florestal',240,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ef_0_1,0.0409261517884497,'Pastagem',240,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ef_0_2,0.1861355529586492,'Mosaico de Agricultura ou Pastagem',240,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000ef_0_0,0.368069235642138,'Formação Florestal',240,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000ef_0_1,0.0385711661525352,'Pastagem',240,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000ef_0_2,0.1884905385945638,'Mosaico de Agricultura ou Pastagem',240,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000ef_0_0,0.368069235642138,'Formação Florestal',240,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000ef_0_1,0.0422856563050513,'Pastagem',240,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000ef_0_2,0.1847760484420476,'Mosaico de Agricultura ou Pastagem',240,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000000ef_0_0,0.368069235642138,'Formação Florestal',240,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000000ef_0_1,0.0483042155292585,'Pastagem',240,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000000ef_0_2,0.1787574892178403,'Mosaico de Agricultura ou Pastagem',240,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000000ef_0_0,0.3686819172138291,'Formação Florestal',240,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000000ef_0_1,0.0499316717060164,'Pastagem',240,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000000ef_0_2,0.1765173514693913,'Mosaico de Agricultura ou Pastagem',240,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000000ef_0_0,0.3686819172138291,'Formação Florestal',240,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000000ef_0_1,0.0443120305618585,'Pastagem',240,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000000ef_0_2,0.1821369926135492,'Mosaico de Agricultura ou Pastagem',240,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000000ef_0_0,0.3686819172138291,'Formação Florestal',240,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000000ef_0_1,0.0319527450123506,'Pastagem',240,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000000ef_0_2,0.1944962781630573,'Mosaico de Agricultura ou Pastagem',240,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000ef_0_0,0.3686819172138291,'Formação Florestal',240,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000ef_0_1,0.0331334035733092,'Pastagem',240,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000ef_0_2,0.1933156196020987,'Mosaico de Agricultura ou Pastagem',240,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000ef_0_0,0.3686819172138291,'Formação Florestal',240,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000ef_0_1,0.0267032441159715,'Pastagem',240,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000ef_0_2,0.1997457790594364,'Mosaico de Agricultura ou Pastagem',240,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000000ef_0_0,0.3686819172138291,'Formação Florestal',240,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000000ef_0_1,0.0196860234674191,'Pastagem',240,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
