system:index,area,class,id,year,.geo
0_00000000000000000131_0_0,0.0203609056243298,'Pastagem',306,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000131_0_1,0.0127351635227577,'Mosaico de Agricultura ou Pastagem',306,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000131_0_0,0.0150886175307329,'Pastagem',306,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000131_0_1,0.0180074516163545,'Mosaico de Agricultura ou Pastagem',306,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000131_0_0,0.0171674802037856,'Pastagem',306,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000131_0_1,0.0159285889433019,'Mosaico de Agricultura ou Pastagem',306,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000131_0_0,0.02042153195346,'Pastagem',306,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000131_0_1,0.0126745371936274,'Mosaico de Agricultura ou Pastagem',306,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000131_0_0,0.0133291099791283,'Pastagem',306,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000131_0_1,0.0197669591679591,'Mosaico de Agricultura ou Pastagem',306,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000131_0_0,0.0136835911451152,'Pastagem',306,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000131_0_1,0.0194124780019722,'Mosaico de Agricultura ou Pastagem',306,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000131_0_0,0.0093470266948625,'Pastagem',306,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000131_0_1,0.023749042452225,'Mosaico de Agricultura ou Pastagem',306,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000131_0_0,0.0109628878145105,'Pastagem',306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000131_0_1,0.0221331813325769,'Mosaico de Agricultura ou Pastagem',306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000131_0_0,0.0101485773897058,'Pastagem',306,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000131_0_1,0.0206865718309589,'Mosaico de Agricultura ou Pastagem',306,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000131_0_2,0.0022609199264227,'Soja',306,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000131_0_0,0.0052754711528703,'Pastagem',306,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
