system:index,area,class,id,year,.geo
0_0000000000000000011f_0_0,178.489786900886,'Formação Florestal',288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000011f_0_1,0.1065111603393554,'Silvicultura',288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000011f_0_2,3.4225588016589645,'Pastagem',288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000011f_0_3,25.862961659378524,'Mosaico de Agricultura ou Pastagem',288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000011f_0_4,0.0056928801879882,'Afloramento Rochoso',288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000011f_0_5,0.0065084120483398,"'Rio, Lago e Oceano'",288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000011f_0_6,0.0121981768188476,'Soja',288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000011f_0_7,0.0081240932617187,'Outras Lavouras Temporárias',288,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000011f_0_0,180.8445984033394,'Formação Florestal',288,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000011f_0_1,2.574259530545591,'Pastagem',288,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000011f_0_2,24.468656594428207,'Mosaico de Agricultura ou Pastagem',288,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000011f_0_3,0.0056928801879882,'Afloramento Rochoso',288,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000011f_0_4,0.0203222683105468,'Soja',288,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000011f_0_5,0.0008124077758789063,'Outras Lavouras Temporárias',288,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011f_0_0,180.4645257534015,'Formação Florestal',288,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011f_0_1,2.192340900757559,'Pastagem',288,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011f_0_2,25.22126308275401,'Mosaico de Agricultura ou Pastagem',288,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011f_0_3,0.0056928801879882,'Afloramento Rochoso',288,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011f_0_4,0.0305194674854951,'Soja',288,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000011f_0_0,181.61226788442184,'Formação Florestal',288,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000011f_0_1,2.2567583712634547,'Pastagem',288,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000011f_0_2,24.001795565648003,'Mosaico de Agricultura ou Pastagem',288,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000011f_0_3,0.0056928801879882,'Afloramento Rochoso',288,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000011f_0_4,0.0288808531666475,'Soja',288,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000011f_0_5,0.0089465299072265,'Outras Lavouras Temporárias',288,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f_0_0,181.76425699725863,'Formação Florestal',288,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f_0_1,0.0081339932861328,'Silvicultura',288,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f_0_2,1.995897837353519,'Pastagem',288,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f_0_3,24.08163879117805,'Mosaico de Agricultura ou Pastagem',288,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f_0_4,0.0056928801879882,'Afloramento Rochoso',288,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f_0_5,0.0522199702777937,'Soja',288,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f_0_6,0.0065016150512695,'Outras Lavouras Temporárias',288,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000011f_0_0,183.0081716499029,'Formação Florestal',288,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000011f_0_1,0.0178961967773437,'Silvicultura',288,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000011f_0_2,1.959091989021096,'Pastagem',288,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000011f_0_3,22.84365327036249,'Mosaico de Agricultura ou Pastagem',288,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000011f_0_4,0.0056928801879882,'Afloramento Rochoso',288,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000011f_0_5,0.0468918546599743,'Soja',288,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000011f_0_6,0.0329442436695772,'Outras Lavouras Temporárias',288,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000011f_0_0,183.07483061341156,'Formação Florestal',288,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000011f_0_1,0.0437181308471679,'Silvicultura',288,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000011f_0_2,2.215235034504736,'Pastagem',288,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
