system:index,area,class,id,year,.geo
0_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000039_0_1,0.1197368466456993,'Pastagem',58,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000039_0_2,0.0744002688141468,'Mosaico de Agricultura ou Pastagem',58,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000039_0_1,0.1167892653645834,'Pastagem',58,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000039_0_2,0.0773478500952627,'Mosaico de Agricultura ou Pastagem',58,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000039_0_1,0.127775660329542,'Pastagem',58,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000039_0_2,0.0663614551303041,'Mosaico de Agricultura ou Pastagem',58,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000039_0_1,0.1377763405754538,'Pastagem',58,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000039_0_2,0.0563607748843922,'Mosaico de Agricultura ou Pastagem',58,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000039_0_1,0.1377763526604148,'Pastagem',58,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000039_0_2,0.0563607627994313,'Mosaico de Agricultura ou Pastagem',58,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000039_0_1,0.1377763526604148,'Pastagem',58,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000039_0_2,0.0563607627994313,'Mosaico de Agricultura ou Pastagem',58,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_1,0.122821564094334,'Pastagem',58,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_2,0.0501115501527075,'Mosaico de Agricultura ou Pastagem',58,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_3,0.0176885856778013,'Soja',58,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_4,0.003515415535003,'Outras Lavouras Temporárias',58,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000039_0_0,0.0349684150323605,'Formação Florestal',58,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000039_0_1,0.1075956787047143,'Pastagem',58,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000039_0_2,0.0478402695973116,'Mosaico de Agricultura ou Pastagem',58,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000039_0_3,0.0387011671578201,'Soja',58,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000039_0_0,0.0257015435771867,'Formação Florestal',58,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000039_0_1,0.1112865306573606,'Pastagem',58,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000039_0_2,0.0570178293217678,'Mosaico de Agricultura ou Pastagem',58,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000039_0_3,0.0350996269358915,'Soja',58,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
