system:index,area,class,id,year,.geo
0_000000000000000000b5_0_0,1.0861023987043823,'Formação Florestal',182,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000b5_0_1,0.1837099636230469,'Pastagem',182,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000b5_0_2,0.8501399433328087,'Mosaico de Agricultura ou Pastagem',182,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000b5_0_3,0.0167588077675015,"'Rio, Lago e Oceano'",182,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000b5_0_0,1.0729644918796954,'Formação Florestal',182,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000b5_0_1,0.1430657920532227,'Pastagem',182,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000b5_0_2,0.9023949281319414,'Mosaico de Agricultura ou Pastagem',182,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000b5_0_3,0.0182859013628791,"'Rio, Lago e Oceano'",182,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b5_0_0,1.0890254429931667,'Formação Florestal',182,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b5_0_1,0.1812708826293944,'Pastagem',182,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b5_0_2,0.8513837109260133,'Mosaico de Agricultura ou Pastagem',182,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b5_0_3,0.0150310768791647,"'Rio, Lago e Oceano'",182,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b5_0_0,1.0945182884409017,'Formação Florestal',182,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b5_0_1,0.1788323755493162,'Pastagem',182,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b5_0_2,0.8539242034967182,'Mosaico de Agricultura ou Pastagem',182,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b5_0_3,0.009436245940803,"'Rio, Lago e Oceano'",182,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000b5_0_0,1.1168884783813522,'Formação Florestal',182,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000b5_0_1,0.1170533613281249,'Pastagem',182,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000b5_0_2,0.893333027777459,'Mosaico de Agricultura ou Pastagem',182,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
